TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
corrida, corrida, corrida, NOUN, False
porque, porqu, porque, SCONJ, True
os, os, o, DET, True
carros, carro, carro, NOUN, False
chegavam, chegavam, chegar, VERB, False
à, à, a o, ADP, True
Reta, reta, Reta, PROPN, False
dos, do, de o, ADP, True
Boxes, box, Boxes, PROPN, False
muito, muito, muito, ADV, True
distantes, distant, distante, ADJ, False
uns, un, um, PRON, True
dos, do, de o, ADP, True
outros, outro, outro, PRON, True
., ., ., PUNCT, False
A, a, o, DET, True
opção, opção, opção, NOUN, False
foi, foi, ser, AUX, True
parar, parar, parar, VERB, False
todos, todo, todo, PRON, True
na, na, em o, ADP, True
Reta, reta, Reta, PROPN, False
e, e, e, CCONJ, True
dar, dar, dar, VERB, True
nova, nova, novo, ADJ, True
volta, volta, volta, NOUN, False
de, de, de, ADP, True
apresentação, apresentação, apresentação, NOUN, False
., ., ., PUNCT, False
Aí, aí, aí, ADV, True
valeu, valeu, valer, VERB, False
a, a, o, DET, True
largada, largada, largada, NOUN, False
lançada, lançada, lançar, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
As, as, o, DET, True
equipes, equip, equipe, NOUN, False
tinham, tinham, ter, VERB, False
estratégias, estratégia, estratégia, NOUN, False
diferentes, diferent, diferentes, ADJ, False
para, para, para, ADP, True
o, o, o, DET, True
reabastecimento, reabastecimento, reabastecimento, NOUN, False
,, ,, ,, PUNCT, False
troca, troca, troca, NOUN, False
de, de, de, ADP, True
pneus, pneu, pneu, NOUN, False
e, e, e, CCONJ, True
dos, do, de o, ADP, True
pilotos, piloto, piloto, NOUN, False
ao, ao, a o, ADP, True
longo, longo, longo, NOUN, False
das, da, de o, ADP, True
12, 12, 12, NUM, False
horas, hora, hora, NOUN, False
mínimas, mínima, mínimo, ADJ, False
previstas, prevista, prever, VERB, False
para, para, para, ADP, True
a, a, o, DET, True
prova, prova, prova, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Correr, correr, correr, VERB, False
em, em, em, ADP, True
dois, doi, dois, NUM, True
facilita, facilita, facilita, NOUN, False
., ., ., PUNCT, False
Nós, nó, nós, PRON, True
faremos, faremo, faremos, VERB, False
turnos, turno, turno, NOUN, False
de, de, de, ADP, True
1h40min, 1h40min, 1h40min, NUM, False
., ., ., PUNCT, False
Temos, temo, ter, VERB, True
rádio, rádio, rádio, NOUN, False
a, a, a, ADP, True
bordo, bordo, bordo, NOUN, False
e, e, e, CCONJ, True
podemos, podemo, poder, VERB, False
mudar, mudar, mudar, VERB, False
isso, isso, isso, PRON, True
se, se, se, PRON, True
houver, houver, haver, VERB, False
necessidade, necessidad, necessidade, NOUN, False
", ", ", NOUN, False
,, ,, ,, PUNCT, False
afirmou, afirm, afirmar, VERB, False
Wilsinho, wilsinho, Wilsinho, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
acredita, acredita, acreditar, VERB, False
não, não, não, ADV, True
ser, ser, ser, AUX, True
necessário, necessário, necessário, ADJ, False
dormir, dormir, dormir, VERB, False
durante, durant, durante, ADP, False
os, os, o, DET, True
intervalos, intervalo, intervalo, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
