TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
fica, fica, ficar, VERB, False
na, na, em o, ADP, True
entrada, entrada, entrada, NOUN, False
do, do, de o, ADP, True
porto, porto, porto, NOUN, False
da, da, de o, ADP, True
baía, baía, baía, NOUN, False
de, de, de, ADP, True
Saint, saint, Saint, PROPN, False
Anna, anna, Anna, PROPN, False
e, e, e, CCONJ, True
separa, separa, separar, VERB, False
as, as, o, DET, True
duas, dua, dois, NUM, True
principais, principai, principal, ADJ, False
áreas, área, área, NOUN, False
de, de, de, ADP, True
Willemstad, willemstad, Willemstad, PROPN, False
(, (, (, PUNCT, False
a, a, o, DET, True
maior, maior, grande, ADJ, True
cidade, cidad, cidade, NOUN, False
da, da, de o, ADP, True
ilha, ilha, ilha, NOUN, False
e, e, e, CCONJ, True
capital, capit, capital, NOUN, False
das, da, de o, ADP, True
Antilhas, antilha, Antilhas, PROPN, False
Holandesas, holandesa, Holandesas, PROPN, False
):, ):, ):, PUNCT, False
Punda, punda, punda, NOUN, False
e, e, e, CCONJ, True
Otrobanda, otrobanda, Otrobanda, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Outro, outro, outro, DET, False
importante, important, importante, ADJ, False
ponto, ponto, ponto, NOUN, True
histórico, histórico, histórico, ADJ, False
da, da, de o, ADP, True
ilha, ilha, ilha, NOUN, False
é, é, ser, AUX, True
o, o, o, DET, True
Forte, fort, Forte, PROPN, False
Nassao, nassao, Nassao, PROPN, False
,, ,, ,, PUNCT, False
construído, construído, construir, VERB, False
em, em, em, ADP, True
1796, 1796, 1796, NUM, False
e, e, e, CCONJ, True
onde, ond, onde, PRON, True
hoje, hoje, hoje, ADV, False
está, está, estar, AUX, True
instalado, instalado, instalado, ADJ, False
um, um, um, DET, True
restaurante, restaurant, restaurante, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
forte, fort, forte, NOUN, False
fica, fica, ficar, VERB, False
a, a, a, ADP, True
uma, uma, um, DET, True
altura, altura, altura, NOUN, False
de, de, de, ADP, True
60, 60, 60, NUM, False
metros, metro, metro, NOUN, False
acima, acima, acima, ADV, False
do, do, de o, ADP, True
nível, nível, nível, NOUN, True
do, do, de o, ADP, True
mar, mar, mar, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Do, do, de o, ADP, True
forte, fort, forte, NOUN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
fica, fica, ficar, VERB, False
no, no, em o, ADP, True
topo, topo, topo, NOUN, False
do, do, de o, ADP, True
monte, mont, monte, NOUN, False
Ararat, ararat, Ararat, PROPN, False
,, ,, ,, PUNCT, False
se, se, se, PRON, True
tem, tem, ter, VERB, True
uma, uma, um, DET, True
visão, visão, visão, NOUN, False
ampla, ampla, amplo, ADJ, False
do, do, de o, ADP, True
porto, porto, porto, NOUN, False
de, de, de, ADP, True
Curaçao, curaçao, Curaçao, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
primeiro, primeiro, primeiro, ADJ, True
do, do, de o, ADP, True
Caribe, carib, Caribe, PROPN, False
,, ,, ,, PUNCT, False
e, e, e, CCONJ, True
das, da, de o, ADP, True
refinarias, refinaria, refinaria, NOUN, False
de, de, de, ADP, True
petróleo, petróleo, petróleo, NOUN, False
que, que, que, PRON, True
ainda, ainda, ainda, ADV, True
existem, existem, existir, VERB, False
na, na, em o, ADP, True
cidade, cidad, cidade, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Em, em, em, ADP, True
Curaçao, curaçao, Curaçao, PROPN, False
vale, vale, valer, VERB, False
uma, uma, um, DET, True
visita, visita, visita, NOUN, False
à, à, a o, ADP, True
primeira, primeira, primeiro, ADJ, True
sinagoga, sinagoga, sinagoga, NOUN, False
do, do, de o, ADP, True
Ocidente, ocident, ocidente, NOUN, False
,, ,, ,, PUNCT, False
construída, construída, construir, VERB, False
no, no, em o, ADP, True
ano, ano, ano, NOUN, False
de, de, de, ADP, True
1732, 1732, 1732, NUM, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
No, no, em o, ADP, True
local, local, local, NOUN, True
ainda, ainda, ainda, ADV, True
há, há, haver, VERB, False
uma, uma, um, DET, True
réplica, réplica, réplica, NOUN, False
do, do, de o, ADP, True
cemitério, cemitério, cemitério, NOUN, False
Bet, bet, Bet, PROPN, False
Chayim, chayim, Chayim, PROPN, False
,, ,, ,, PUNCT, False
localizado, localizado, localizar, VERB, False
em, em, em, ADP, True
Israel, israel, Israel, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Ainda, ainda, ainda, ADV, True
em, em, em, ADP, True
Punda, punda, punda, PROPN, False
é, é, ser, AUX, True
possível, possível, possível, ADJ, True
conhecer, conhec, conhecer, VERB, False
o, o, o, DET, True
Mercado, mercado, Mercado, PROPN, False
Flutuante, flutuant, Flutuante, PROPN, False
,, ,, ,, PUNCT, False
um, um, um, DET, True
porto, porto, porto, NOUN, False
em, em, em, ADP, True
que, que, que, PRON, True
os, os, o, DET, True
barcos, barco, barco, NOUN, False
ficam, ficam, ficar, VERB, False
ancorados, ancorado, ancorado, NOUN, False
e, e, e, CCONJ, True
comercializam, comercializam, comercializar, VERB, False
frutas, fruta, fruta, NOUN, False
,, ,, ,, PUNCT, False
legumes, legum, legume, NOUN, False
e, e, e, CCONJ, True
peixes, peix, peixe, NOUN, False
exportados, exportado, exportar, VERB, False
principalmente, principalment, principalmente, ADV, False
da, da, de o, ADP, True
Venezuela, venezuela, Venezuela, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
A, a, o, DET, True
viagem, viagem, viagem, NOUN, False
de, de, de, ADP, True
barco, barco, barco, NOUN, False
entre, entr, entre, ADP, True
Curaçao, curaçao, Curaçao, PROPN, False
e, e, e, CCONJ, True
o, o, o, DET, True
continente, continent, continente, NOUN, False
dura, dura, durar, VERB, False
cerca, cerca, cerca, ADV, False
de, de, de, ADP, True
seis, sei, seis, NUM, True
horas, hora, hora, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
mercado, mercado, mercado, NOUN, False
está, está, estar, AUX, True
sendo, sendo, ser, AUX, False
reformado, reformado, reformar, VERB, False
e, e, e, CCONJ, True
funciona, funciona, funcionar, VERB, False
diariamente, diariament, diariamente, ADV, False
das, da, de o, ADP, True
6h, 6h, 6h, NOUN, False
às, às, a o, ADP, True
19h, 19h, 19h, NOUN, False
., ., ., PUNCT, False
As, as, o, DET, True
obras, obra, obra, NOUN, False
de, de, de, ADP, True
restauração, restauração, restauração, NOUN, False
terminam, terminam, terminar, VERB, False
no, no, em o, ADP, True
próximo, próximo, próximo, ADJ, True
mês, mê, mês, NOUN, True
de, de, de, ADP, True
dezembro, dezembro, dezembro, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
forte, fort, forte, ADJ, False
Amsterdã, amsterdã, Amsterdã, PROPN, False
é, é, ser, AUX, True
atualmente, atualment, atualmente, ADV, False
ocupado, ocupado, ocupar, VERB, False
pelo, pelo, por o, ADP, True
palácio, palácio, palácio, NOUN, False
do, do, de o, ADP, True
governo, governo, governo, NOUN, False
de, de, de, ADP, True
Curaçao, curaçao, Curaçao, PROPN, False
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
é, é, ser, AUX, True
permitido, permitido, permitir, VERB, False
ao, ao, a o, ADP, True
turista, turista, turista, NOUN, False
visitá-lo, visitá-lo, visitar ele, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Ao, ao, a o, ADP, True
lado, lado, lado, NOUN, True
fica, fica, ficar, VERB, False
a, a, o, DET, True
praça, praça, praça, NOUN, False
`, `, `, ADJ, False
`, `, `, NOUN, False
Os, os, o, DET, True
Arcos, arco, Arcos, NOUN, False
das, da, de o, ADP, True
Águas, água, Águas, PROPN, False
'', '', '', NUM, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
fazia, fazia, fazer, VERB, True
parte, part, parte, NOUN, True
do, do, de o, ADP, True
forte, fort, forte, ADJ, False
e, e, e, CCONJ, True
onde, ond, onde, PRON, True
funciona, funciona, funcionar, VERB, False
hoje, hoje, hoje, ADV, False
um, um, um, DET, True
centro, centro, centro, NOUN, False
comercial, comerci, comercial, ADJ, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
(, (, (, PUNCT, False
Lélio, lélio, Lélio, PROPN, False
Pagioro, pagioro, Pagioro, PROPN, False
), ), ), PUNCT, False

, 
, 
, SPACE, False
