TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
número, número, número, NOUN, True
2, 2, 2, NUM, False
do, do, de o, ADP, True
ranking, rank, ranking, NOUN, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
espanhola, espanhola, espanhola, NOUN, False
Arantxa, arantxa, Arantxa, PROPN, False
Sanchez, sanchez, Sanchez, PROPN, False
,, ,, ,, PUNCT, False
não, não, não, ADV, True
deve, deve, dever, VERB, True
oferecer, oferec, oferecer, VERB, False
resistência, resistência, resistência, NOUN, False
a, a, a, ADP, True
Graf, graf, Graf, PROPN, False
., ., ., PUNCT, False
Além, além, além, ADV, True
de, de, de, ADP, True
Seles, sele, Seles, PROPN, False
,, ,, ,, PUNCT, False
as, as, o, DET, True
principas, principa, principa, NOUN, False
ausentes, ausent, ausente, ADJ, False
são, são, ser, AUX, True
as, as, o, DET, True
norte-americanas, norte-americana, norte-americano, NOUN, False
Martina, martina, Martina, PROPN, False
Navratilova, navratilova, Navratilova, PROPN, False
e, e, e, CCONJ, True
Jennifer, jennif, Jennifer, PROPN, False
Capriati, capriati, Capriati, PROPN, False
., ., ., PUNCT, False
Correm, correm, correr, VERB, False
por, por, por, ADP, True
fora, fora, fora, ADV, True
na, na, em o, ADP, True
chave, chave, chave, NOUN, False
feminina, feminina, feminino, ADJ, False
a, a, o, DET, True
argentina, argentina, argentina, NOUN, False
Gabriela, gabriela, Gabriela, PROPN, False
Sabatini, sabatini, Sabatini, PROPN, False
,, ,, ,, PUNCT, False
treinada, treinada, treinar, VERB, False
pelo, pelo, por o, ADP, True
brasileiro, brasileiro, brasileiro, NOUN, False
Carlos, carlo, Carlos, PROPN, False
Alberto, alberto, Alberto, PROPN, False
Kirmayr, kirmayr, Kirmayr, PROPN, False
,, ,, ,, PUNCT, False
e, e, e, CCONJ, True
a, a, o, DET, True
tcheca, tcheca, tcheca, ADJ, False
Jana, jana, Jana, PROPN, False
Novotna, novotna, Novotna, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
No, no, em o, ADP, True
torneio, torneio, torneio, NOUN, False
masculino, masculino, masculino, ADJ, False
,, ,, ,, PUNCT, False
as, as, o, DET, True
ausências, ausência, ausência, NOUN, False
mais, mai, mais, ADV, True
sentidas, sentida, sentido, ADJ, False
são, são, ser, AUX, True
Sergi, sergi, Sergi, PROPN, False
Bruguera, bruguera, Bruguera, PROPN, False
(, (, (, PUNCT, False
Espanha, espanha, Espanha, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
Richard, richard, Richard, PROPN, False
Krajicek, krajicek, Krajicek, PROPN, False
(, (, (, PUNCT, False
Holanda, holanda, Holanda, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
Michael, michael, Michael, PROPN, False
Chang, chang, Chang, PROPN, False
e, e, e, CCONJ, True
Andre, andr, Andre, PROPN, False
Agassi, agassi, Agassi, PROPN, False
(, (, (, PUNCT, False
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
Andrei, andrei, Andrei, PROPN, False
Medvedev, medvedev, Medvedev, PROPN, False
(, (, (, PUNCT, False
Ucrânia, ucrânia, Ucrânia, PROPN, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Boris, bori, Boris, PROPN, False
Becker, becker, Becker, PROPN, False
(, (, (, PUNCT, False
Alemanha, alemanha, Alemanha, PROPN, False
), ), ), PUNCT, False
., ., ., PUNCT, False
Mesmo, mesmo, mesmo, ADV, True
assim, assim, assim, ADV, True
,, ,, ,, PUNCT, False
o, o, o, DET, True
torneio, torneio, torneio, NOUN, False
mantém, mantém, manter, VERB, False
o, o, o, DET, True
interesse, interess, interesse, NOUN, False
ao, ao, a o, SCONJ, True
reunir, reunir, reunir, VERB, False
os, os, o, DET, True
quatro, quatro, quatro, NUM, True
primeiros, primeiro, primeiro, ADJ, False
do, do, de o, ADP, True
ranking, rank, ranking, NOUN, False
:, :, :, PUNCT, False
Pete, pete, Pete, PROPN, False
Sampras, sampra, Sampras, PROPN, False
(, (, (, PUNCT, False
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
Michael, michael, Michael, PROPN, False
Stich, stich, Stich, PROPN, False
(, (, (, PUNCT, False
Alemanha, alemanha, Alemanha, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
Jim, jim, Jim, PROPN, False
Courier, courier, Courier, PROPN, False
(, (, (, PUNCT, False
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Stefan, stefan, Stefan, PROPN, False
Edberg, edberg, Edberg, PROPN, False
(, (, (, PUNCT, False
Suécia, suécia, Suécia, PROPN, False
), ), ), PUNCT, False
., ., ., PUNCT, False
No, no, em o, ADP, True
fim-de-semana, fim-de-semana, fim-de-semana, NOUN, False
,, ,, ,, PUNCT, False
Sampras, sampra, Sampras, PROPN, False
venceu, venceu, vencer, VERB, False
o, o, o, DET, True
Torneio, torneio, Torneio, PROPN, False
de, de, de, ADP, True
Sydney, sydney, Sydney, PROPN, False
,, ,, ,, PUNCT, False
derrotando, derrotando, derrotar, VERB, False
Ivan, ivan, Ivan, PROPN, False
Lendl, lendl, Lendl, PROPN, False
na, na, em o, ADP, True
final, final, final, NOUN, True
,, ,, ,, PUNCT, False
e, e, e, CCONJ, True
Jim, jim, Jim, PROPN, False
Courier, courier, Courier, PROPN, False
sagrou-se, sagrou-s, sagrour se, VERB, False
campeão, campeão, campeão, NOUN, False
em, em, em, ADP, True
Adelaide, adelaid, Adelaide, PROPN, False
,, ,, ,, PUNCT, False
batendo, batendo, bater, VERB, False
Edberg, edberg, Edberg, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Alguns, algun, algum, DET, True
cabeças-de-chave, cabeças-de-chav, cabeças-de-chave, NOUN, False
entram, entram, entrar, VERB, False
na, na, em o, ADP, True
quadra, quadra, quadra, NOUN, False
hoje, hoje, hoje, ADV, False
., ., ., PUNCT, False
Sampras, sampra, Sampras, PROPN, False
enfrenta, enfrenta, enfrentar, VERB, False
o, o, o, DET, True
desconhecido, desconhecido, desconhecido, ADJ, False
australiano, australiano, australiano, NOUN, False
Joshua, joshua, Joshua, PROPN, False
Eagle, eagl, Eagle, PROPN, False
;, ;, ;, PUNCT, False
Courier, courier, Courier, PROPN, False
,, ,, ,, PUNCT, False
campeão, campeão, campeão, NOUN, False
de, de, de, ADP, True
93, 93, 93, NUM, False
,, ,, ,, PUNCT, False
joga, joga, jogar, VERB, False
contra, contra, contra, ADP, True
seu, seu, seu, DET, True
compatriota, compatriota, compatriota, NOUN, False
Bryan, bryan, Bryan, PROPN, False
Shelton, shelton, Shelton, PROPN, False
;, ;, ;, PUNCT, False
o, o, o, DET, True
croata, croata, croata, NOUN, False
Goran, goran, Goran, PROPN, False
Ivanisevic, ivanisev, Ivanisevic, PROPN, False
(, (, (, PUNCT, False
cabeça-de-chave, cabeça-de-chav, cabeça-de-chave, NOUN, False
n.º, n.º, n.º, NOUN, False
5, 5, 5, NUM, False
), ), ), PUNCT, False
estréia, estréia, estrear, NOUN, False
contra, contra, contra, ADP, True
o, o, o, DET, True
norte-americano, norte-americano, norte-americano, NOUN, False
Alex, alex, Alex, PROPN, False
O'Brien, o'brien, O'Brien, PROPN, False
;, ;, ;, PUNCT, False
Steffi, steffi, Steffi, PROPN, False
Graf, graf, Graf, PROPN, False
enfrenta, enfrenta, enfrentar, VERB, False
Kimberly, kimberli, Kimberly, PROPN, False
Po, po, Po, PROPN, False
(, (, (, PUNCT, False
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
., ., ., PUNCT, False
O, o, o, DET, True
brasileiro, brasileiro, brasileiro, NOUN, False
Fernando, fernando, Fernando, PROPN, False
Meligeni, meligeni, Meligeni, PROPN, False
não, não, não, ADV, True
está, está, estar, AUX, True
escalado, escalado, escalado, ADJ, False
para, para, para, SCONJ, True
jogar, jogar, jogar, VERB, False
hoje, hoje, hoje, ADV, False
., ., ., PUNCT, False
O, o, o, DET, True
torneio, torneio, torneio, NOUN, False
termina, termina, terminar, VERB, False
no, no, em o, ADP, True
dia, dia, dia, NOUN, False
30, 30, 30, NUM, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
