TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
não, não, não, ADV, True
,, ,, ,, PUNCT, False
o, o, o, DET, True
companheiro, companheiro, companheiro, NOUN, False
de, de, de, ADP, True
Mika, mika, Mika, PROPN, False
Hakkinen, hakkinen, Hakkinen, PROPN, False
,, ,, ,, PUNCT, False
já, já, já, ADV, True
confirmado, confirmado, confirmar, VERB, False
como, como, como, ADP, True
primeiro, primeiro, primeiro, ADJ, True
piloto, piloto, piloto, NOUN, False
,, ,, ,, PUNCT, False
deve, deve, dever, VERB, True
ser, ser, ser, AUX, True
Mark, mark, Mark, PROPN, False
Blundell, blundel, Blundell, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
A, a, o, DET, True
disputa, disputa, disputa, NOUN, False
pelo, pelo, por o, ADP, True
lugar, lugar, lugar, NOUN, True
na, na, em o, ADP, True
Benetton, benetton, Benetton, PROPN, False
é, é, ser, AUX, True
financeira, financeira, financeiro, ADJ, False
., ., ., PUNCT, False
Michele, michel, Michele, PROPN, False
Alboreto, alboreto, Alboreto, PROPN, False
tem, tem, ter, VERB, True
US$, us$, US$, SYM, False
6, 6, 6, NUM, False
milhões, milhõ, milhão, NUM, False
para, para, para, SCONJ, True
oferecer, oferec, oferecer, VERB, False
., ., ., PUNCT, False
É, é, ser, AUX, True
um, um, um, DET, True
bom, bom, bom, ADJ, True
dinheiro, dinheiro, dinheiro, NOUN, False
,, ,, ,, PUNCT, False
contra, contra, contra, ADP, True
o, o, o, DET, True
qual, qual, qual, PRON, True
luta, luta, lutar, VERB, False
o, o, o, DET, True
finlandês, finlandê, finlandês, NOUN, False
J.J., j.j., J.J., PROPN, False
Lehto, lehto, Lehto, PROPN, False
,, ,, ,, PUNCT, False
apadrinhado, apadrinhado, apadrinhar, VERB, False
de, de, de, ADP, True
Keke, keke, Keke, PROPN, False
Rosberg, rosberg, Rosberg, PROPN, False
., ., ., PUNCT, False
Se, se, se, SCONJ, True
perder, perder, perder, VERB, False
o, o, o, DET, True
lugar, lugar, lugar, NOUN, True
para, para, para, ADP, True
o, o, o, DET, True
italiano, italiano, italiano, NOUN, False
,, ,, ,, PUNCT, False
J.J., j.j., J.J., PROPN, False
é, é, ser, AUX, True
forte, fort, forte, ADJ, False
candidato, candidato, candidato, NOUN, False
a, a, a, ADP, True
parceiro, parceiro, parceiro, NOUN, False
de, de, de, ADP, True
Rubens, ruben, Rubens, PROPN, False
Barrichello, barrichello, Barrichello, PROPN, False
na, na, em o, ADP, True
Jordan, jordan, Jordan, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Alboreto, alboreto, Alboreto, NOUN, False
,, ,, ,, PUNCT, False
37, 37, 37, NUM, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
nunca, nunca, nunca, ADV, True
tinha, tinha, ter, AUX, False
guiado, guiado, guiar, VERB, False
um, um, um, DET, True
carro, carro, carro, NOUN, False
com, com, com, ADP, True
câmbio, câmbio, câmbio, NOUN, False
semi-automático, semi-automático, semi-automático, ADJ, False
em, em, em, ADP, True
sua, sua, seu, DET, True
vida, vida, vida, NOUN, False
,, ,, ,, PUNCT, False
ficou, ficou, ficar, VERB, False
encantado, encantado, encantado, ADJ, False
com, com, com, ADP, True
o, o, o, DET, True
B193B, b193b, B193B, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
mesmo, mesmo, mesmo, ADJ, True
Benetton, benetton, Benetton, PROPN, False
do, do, de o, ADP, True
ano, ano, ano, NOUN, False
passado, passado, passado, ADJ, False
sem, sem, sem, ADP, True
suspensão, suspensão, suspensão, NOUN, False
ativa, ativa, ativo, ADJ, False
e, e, e, CCONJ, True
controle, control, controle, NOUN, False
de, de, de, ADP, True
tração, tração, tração, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Depois, depoi, depois, ADV, True
de, de, de, ADP, True
testar, testar, testar, VERB, False
esse, ess, esse, DET, True
carro, carro, carro, NOUN, False
,, ,, ,, PUNCT, False
decidi, decidi, decidir, VERB, False
que, que, que, SCONJ, True
se, se, se, SCONJ, True
não, não, não, ADV, True
ficar, ficar, ficar, VERB, False
na, na, em o, ADP, True
Benetton, benetton, Benetton, PROPN, False
deixo, deixo, deixo, ADJ, False
a, a, o, DET, True
Fórmula, fórmula, Fórmula, PROPN, False
1, 1, 1, PROPN, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
disse, diss, dizer, VERB, False
., ., ., PUNCT, False
", ", ", NUM, False
Não, não, não, ADV, True
vejo, vejo, vejo, VERB, False
mais, mai, mais, ADV, True
sentido, sentido, sentido, NOUN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
a, a, o, DET, True
minha, minha, meu, DET, True
idade, idad, idade, NOUN, False
,, ,, ,, PUNCT, False
em, em, em, SCONJ, True
correr, correr, correr, VERB, False
por, por, por, ADP, True
uma, uma, um, DET, True
equipe, equip, equipe, NOUN, False
pouco, pouco, pouco, ADV, True
competitiva, competitiva, competitivo, ADJ, False
como, como, como, SCONJ, True
fiz, fiz, fiz, VERB, False
na, na, em o, ADP, True
Scuderia, scuderia, Scuderia, PROPN, False
Italia, italia, Italia, PROPN, False
., ., ., PUNCT, False
", ", ", NUM, False

, 
, 
, SPACE, False
Ao, ao, a o, ADP, True
lado, lado, lado, NOUN, True
de, de, de, ADP, True
Lehto, lehto, Lehto, PROPN, False
e, e, e, CCONJ, True
do, do, de o, ADP, True
espanhol, espanhol, espanhol, NOUN, False
Jordi, jordi, Jordi, PROPN, False
Gene, gene, Gene, PROPN, False
,, ,, ,, PUNCT, False
Alboreto, alboreto, Alboreto, PROPN, False
participou, particip, participar, VERB, False
da, da, de o, ADP, True
última, última, último, ADJ, False
sessão, sessão, sessão, NOUN, False
de, de, de, ADP, True
testes, test, teste, NOUN, False
coletivos, coletivo, coletivo, ADJ, False
de, de, de, ADP, True
93, 93, 93, NUM, False
,, ,, ,, PUNCT, False
em, em, em, ADP, True
Barcelona, barcelona, Barcelona, PROPN, False
,, ,, ,, PUNCT, False
de, de, de, ADP, True
13, 13, 13, NUM, False
a, a, a, ADP, True
17, 17, 17, NUM, False
de, de, de, ADP, True
dezembro, dezembro, dezembro, NOUN, False
., ., ., PUNCT, False
Foi, foi, ser, AUX, True
o, o, o, DET, True
9.º, 9.º, 9.º, NUM, False
mais, mai, mais, ADV, True
rápido, rápido, rápido, ADJ, False
entre, entr, entre, ADP, True
16, 16, 16, NUM, False
pilotos, piloto, piloto, NOUN, False
,, ,, ,, PUNCT, False
marcando, marcando, marcar, VERB, False
1min19s750, 1min19s750, 1min19s750, NUM, False
na, na, em o, ADP, True
melhor, melhor, bom, NOUN, False
das, da, de o, ADP, True
214, 214, 214, NUM, False
voltas, volta, volta, NOUN, False
que, que, que, PRON, True
completou, complet, completar, VERB, False
., ., ., PUNCT, False
J.J., j.j., J.J., PROPN, False
foi, foi, ser, AUX, True
o, o, o, DET, True
4.º, 4.º, 4.º, NUM, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
1min18s650, 1min18s650, 1min18s650, NUM, False
,, ,, ,, PUNCT, False
e, e, e, CCONJ, True
Gene, gene, Gene, PROPN, False
–, –, –, PROPN, False
que, que, que, PRON, True
só, só, só, ADV, True
fez, fez, fazer, VERB, True
o, o, o, DET, True
teste, test, teste, NOUN, False
porque, porqu, porque, SCONJ, True
é, é, ser, AUX, True
catalão, catalão, catalão, NOUN, False
–, –, –, NUM, False
ficou, ficou, ficar, VERB, False
em, em, em, ADP, True
13.º., 13.º., 13.º., NUM, False
O, o, o, DET, True
mais, mai, mais, ADV, True
rápido, rápido, rápido, ADJ, False
de, de, de, ADP, True
todos, todo, todo, PRON, True
foi, foi, ser, AUX, True
Mika, mika, Mika, PROPN, False
Hakkinen, hakkinen, Hakkinen, PROPN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
1min18s290, 1min18s290, 1min18s290, NUM, False
,, ,, ,, PUNCT, False
ainda, ainda, ainda, ADV, True
com, com, com, ADP, True
McLaren-Ford, mclaren-ford, McLaren-Ford, PROPN, False
,, ,, ,, PUNCT, False
seguido, seguido, seguir, VERB, False
por, por, por, ADP, True
Gerhard, gerhard, Gerhard, PROPN, False
Berger, berger, Berger, PROPN, False
(, (, (, PUNCT, False
Ferrari, ferrari, Ferrari, PROPN, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Damon, damon, Damon, PROPN, False
Hill, hill, Hill, PROPN, False
(, (, (, PUNCT, False
Williams, william, Williams, PROPN, False
), ), ), PUNCT, False
., ., ., PUNCT, False
(, (, (, PUNCT, False
FG, fg, FG, PROPN, False
), ), ), PUNCT, False

, 
, 
, SPACE, False
