TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
Albano, albano, Albano, PROPN, False
Reis, rei, Reis, PROPN, False
(, (, (, PUNCT, False
sem, sem, sem, ADP, True
partido, partido, partido, NOUN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
apresentaram, apresentaram, apresentar, VERB, False
emendas, emenda, emenda, NOUN, False
ao, ao, a o, ADP, True
projeto, projeto, projeto, NOUN, False
., ., ., PUNCT, False
Dependendo, dependendo, depender, VERB, False
do, do, de o, ADP, True
calendário, calendário, calendário, NOUN, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
decisão, decisão, decisão, NOUN, False
ficará, ficará, ficar, VERB, False
para, para, para, ADP, True
fevereiro, fevereiro, fevereiro, NOUN, False
,, ,, ,, PUNCT, False
após, apó, após, ADP, True
o, o, o, DET, True
recesso, recesso, recesso, NOUN, False
parlamentar, parlamentar, parlamentar, ADJ, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
