TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
Preta, preta, Preta, PROPN, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Paulinho, paulinho, Paulinho, PROPN, False
,, ,, ,, PUNCT, False
ex-Santos, ex-santo, ex-Santos, PROPN, False
,, ,, ,, PUNCT, False
(, (, (, PUNCT, False
Porto, porto, Porto, PROPN, False
), ), ), PUNCT, False
interessam, interessam, interessar, VERB, False
ao, ao, a o, ADP, True
time, time, time, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
