TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
afirmou, afirm, afirmar, VERB, False
Karina, karina, Karina, PROPN, False
Valéria, valéria, Valéria, PROPN, False
Rodriguez, rodriguez, Rodriguez, PROPN, False
(, (, (, PUNCT, False
1,86, 1,86, 1,86, NUM, False
m, m, m, NUM, False
e, e, e, CCONJ, True
89, 89, 89, NUM, False
kg, kg, kg, NOUN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
veio, veio, vir, VERB, False
para, para, para, ADP, True
o, o, o, DET, True
Brasil, brasil, Brasil, PROPN, False
com, com, com, ADP, True
15, 15, 15, NUM, False
anos, ano, ano, NOUN, False
de, de, de, ADP, True
idade, idad, idade, NOUN, False
(, (, (, PUNCT, False
completa, completa, completar, VERB, False
22, 22, 22, NUM, False
no, no, em o, ADP, True
próximo, próximo, próximo, ADJ, True
dia, dia, dia, NOUN, False
8, 8, 8, NUM, False
de, de, de, ADP, True
fevereiro, fevereiro, fevereiro, NOUN, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
até, até, até, ADV, True
encaminhou, encaminh, encaminhar, VERB, False
processo, processo, processo, NOUN, False
de, de, de, ADP, True
naturalização, naturalização, naturalização, NOUN, False
tal, tal, tal, ADV, True
a, a, o, DET, True
sua, sua, seu, DET, True
adaptação, adaptação, adaptação, NOUN, False
ao, ao, a o, ADP, True
Brasil, brasil, Brasil, PROPN, False
., ., ., PUNCT, False
Mas, ma, mas, CCONJ, True
mesmo, mesmo, mesmo, ADV, True
que, que, que, SCONJ, True
consiga, consiga, consigir, VERB, False
a, a, o, DET, True
documentação, documentação, documentação, NOUN, False
brasileira, brasileira, brasileiro, ADJ, False
,, ,, ,, PUNCT, False
ela, ela, ela, PRON, True
continuará, continuará, continuar, VERB, False
impedida, impedida, impedida, NOUN, False
de, de, de, SCONJ, True
defender, defend, defender, VERB, False
a, a, o, DET, True
seleção, seleção, seleção, NOUN, False
nacional, nacion, nacional, ADJ, False
,, ,, ,, PUNCT, False
segundo, segundo, segundo, ADP, True
regulamento, regulamento, regulamento, NOUN, False
da, da, de o, ADP, True
Federação, federação, Federação, PROPN, False
Internacional, internacion, Internacional, PROPN, False
de, de, de, ADP, True
Basquete, basquet, Basquete, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Convidada, convidada, convidar, VERB, False
pela, pela, por o, ADP, True
técnica, técnica, técnica, NOUN, False
Maria, maria, Maria, PROPN, False
Helena, helena, Helena, PROPN, False
Cardoso, cardoso, Cardoso, PROPN, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
pivô, pivô, pivô, NOUN, False
veio, veio, vir, VERB, False
para, para, para, ADP, True
o, o, o, DET, True
Brasil, brasil, Brasil, PROPN, False
,, ,, ,, PUNCT, False
jogar, jogar, jogar, VERB, False
no, no, em o, ADP, True
BCN, bcn, BCN, PROPN, False
/, /, /, PUNCT, False
Piracicaba, piracicaba, Piracicaba, PROPN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
apenas, apena, apenas, ADV, True
15, 15, 15, NUM, False
anos, ano, ano, NOUN, False
de, de, de, ADP, True
idade, idad, idade, NOUN, False
., ., ., PUNCT, False
"Ganhei, "ganhei, "Ganhei, NOUN, False
bolsa, bolsa, bolsa, NOUN, False
de, de, de, ADP, True
estudos, estudo, estudo, NOUN, False
,, ,, ,, PUNCT, False
ajuda, ajuda, ajuda, NOUN, False
de, de, de, ADP, True
custo, custo, custo, NOUN, False
e, e, e, CCONJ, True
estava, estava, estar, AUX, True
empolgada, empolgada, empolgar, ADJ, False
", ", ", NOUN, False
,, ,, ,, PUNCT, False
falou, falou, falar, VERB, False
., ., ., PUNCT, False
Ficou, ficou, ficar, VERB, False
em, em, em, ADP, True
Piracicaba, piracicaba, Piracicaba, PROPN, False
até, até, até, ADP, True
meados, meado, meado, NOUN, False
de, de, de, ADP, True
91, 91, 91, NUM, False
quando, quando, quando, ADV, True
se, se, se, PRON, True
transferiu, transferiu, transferir, VERB, False
para, para, para, ADP, True
o, o, o, DET, True
time, time, time, NOUN, False
espanhol, espanhol, espanhol, ADJ, False
do, do, de o, ADP, True
Banco, banco, Banco, PROPN, False
Zaragozano, zaragozano, Zaragozano, PROPN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
o, o, o, DET, True
qual, qual, qual, PRON, True
se, se, se, PRON, True
sagrou, sagrou, sagrar, VERB, False
campeã, campeã, campeã, NOUN, False
da, da, de o, ADP, True
Copa, copa, copa, NOUN, False
da, da, de o, ADP, True
Espanha, espanha, Espanha, PROPN, False
e, e, e, CCONJ, True
vice, vice, vice, NOUN, False
da, da, de o, ADP, True
Copa, copa, copa, NOUN, False
da, da, de o, ADP, True
Europa, europa, Europa, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
", ", ", NUM, False
Viajei, viajei, Viajei, VERB, False
muito, muito, muito, ADV, True
pela, pela, por o, ADP, True
Europa, europa, Europa, PROPN, False
., ., ., PUNCT, False
Afirmo, afirmo, afirmo, VERB, False
,, ,, ,, PUNCT, False
sem, sem, sem, ADP, True
dúvida, dúvida, dúvida, NOUN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
não, não, não, ADV, True
existe, exist, existir, VERB, False
no, no, em o, ADP, True
mundo, mundo, mundo, NOUN, False
um, um, um, DET, True
campeonato, campeonato, campeonato, NOUN, False
regional, region, regional, ADJ, False
tão, tão, tão, ADV, True
forte, fort, forte, ADJ, False
como, como, como, ADP, True
o, o, o, DET, True
paulista, paulista, paulista, NOUN, False
., ., ., PUNCT, False
Na, na, em o, ADP, True
Espanha, espanha, Espanha, PROPN, False
,, ,, ,, PUNCT, False
há, há, haver, VERB, False
mais, mai, mais, ADV, True
equilíbrio, equilíbrio, equilíbrio, NOUN, False
,, ,, ,, PUNCT, False
maior, maior, grande, ADJ, True
quantidade, quantidad, quantidade, NOUN, False
de, de, de, ADP, True
equipes, equip, equipe, NOUN, False
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
todas, toda, todo, DET, True
de, de, de, ADP, True
menor, menor, pequeno, ADJ, True
qualidade, qualidad, qualidade, NOUN, False
", ", ", PROPN, False
,, ,, ,, PUNCT, False
declarou, declar, declarar, VERB, False
Karina, karina, Karina, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
está, está, estar, AUX, True
na, na, em o, ADP, True
Ponte, pont, Ponte, PROPN, False
desde, desd, desde, ADP, True
92, 92, 92, NUM, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
As, as, o, DET, True
cestinhas, cestinha, cestinha, NOUN, False
do, do, de o, ADP, True
paulista, paulista, paulista, NOUN, False
;, ;, ;, PUNCT, False
1, 1, 1, NUM, False
), ), ), PUNCT, False
Janeth, janeth, Janeth, PROPN, False
,, ,, ,, PUNCT, False
704, 704, 704, NUM, False
pontos, ponto, ponto, NOUN, True
;, ;, ;, PUNCT, False
2, 2, 2, NUM, False
), ), ), PUNCT, False
Karina, karina, Karina, PROPN, False
,, ,, ,, PUNCT, False
693, 693, 693, NUM, False
;, ;, ;, PUNCT, False
3, 3, 3, NUM, False
), ), ), PUNCT, False
Hortência, hortência, Hortência, PROPN, False
(, (, (, PUNCT, False
Ponte, pont, Ponte, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
551, 551, 551, NUM, False
;, ;, ;, PUNCT, False
4, 4, 4, NUM, False
), ), ), PUNCT, False
Donna, donna, Donna, PROPN, False
(, (, (, PUNCT, False
Unimed, unim, Unimed, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
457, 457, 457, NUM, False
;, ;, ;, PUNCT, False
e, e, e, CCONJ, True
5, 5, 5, NUM, False
), ), ), PUNCT, False
Cathy, cathi, Cathy, PROPN, False
(, (, (, PUNCT, False
Unimep, unimep, Unimep, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
451, 451, 451, NUM, False
., ., ., PUNCT, False
(, (, (, PUNCT, False
EA, ea, EA, PROPN, False
), ), ), PUNCT, False

, 
, 
, SPACE, False
