TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
está, está, estar, AUX, True
trabalhando, trabalhando, trabalhar, VERB, False
no, no, em o, ADP, True
projeto, projeto, projeto, NOUN, False
e, e, e, CCONJ, True
já, já, já, ADV, True
oficializou, oficializ, oficializar, VERB, False
o, o, o, DET, True
convite, convit, convite, NOUN, False
à, à, a o, ADP, True
Federação, federação, Federação, PROPN, False
Paulista, paulista, Paulista, PROPN, False
., ., ., PUNCT, False
O, o, o, DET, True
presidente, president, presidente, NOUN, False
da, da, de o, ADP, True
entidade, entidad, entidade, NOUN, False
,, ,, ,, PUNCT, False
Paulo, paulo, Paulo, PROPN, False
Cheidde, cheidd, Cheidde, PROPN, False
,, ,, ,, PUNCT, False
confirmou, confirm, confirmar, VERB, False
o, o, o, DET, True
convite, convit, convite, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
", ", ", NUM, False
O, o, o, DET, True
contrato, contrato, contrato, NOUN, False
deve, deve, dever, VERB, True
ser, ser, ser, AUX, True
assinado, assinado, assinar, VERB, False
nos, no, em o, ADP, True
próximos, próximo, próximo, ADJ, False
dias, dia, dia, NOUN, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
afirmou, afirm, afirmar, VERB, False
Paulo, paulo, Paulo, PROPN, False
Cheidde, cheidd, Cheidde, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
diz, diz, dizer, VERB, True
ter, ter, ter, VERB, True
em, em, em, ADP, True
mãos, mão, mão, NOUN, False
toda, toda, todo, DET, True
a, a, o, DET, True
programação, programação, programação, NOUN, False
do, do, de o, ADP, True
meeting, meet, Meeting, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
inclui, inclui, incluir, VERB, False
o, o, o, DET, True
lançamento, lançamento, lançamento, NOUN, False
do, do, de o, ADP, True
", ", ", DET, False
basket-beach, basket-beach, basket-beach, NOUN, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
modalidade, modalidad, modalidade, NOUN, False
que, que, que, PRON, True
tem, tem, ter, VERB, True
como, como, como, ADP, True
meta, meta, meta, NOUN, False
a, a, o, DET, True
massificação, massificação, massificação, NOUN, False
do, do, de o, ADP, True
basquete, basquet, basquete, NOUN, False
em, em, em, ADP, True
toda, toda, todo, DET, True
a, a, o, DET, True
costa, costa, costa, NOUN, False
brasileira, brasileira, brasileiro, ADJ, False
,, ,, ,, PUNCT, False
a, a, a, ADP, True
exemplo, exemplo, exemplo, NOUN, True
do, do, de o, PRON, True
que, que, que, PRON, True
vem, vem, vir, VERB, True
ocorrendo, ocorrendo, ocorrer, VERB, False
com, com, com, ADP, True
o, o, o, DET, True
vôlei, vôlei, vôlei, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
(, (, (, PUNCT, False
Edgard, edgard, Edgard, PROPN, False
Alves, alv, Alves, PROPN, False
), ), ), PUNCT, False

, 
, 
, SPACE, False
