TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
Fernando, fernando, Fernando, PROPN, False
Casal, casal, Casal, PROPN, False
De, de, de, ADP, True
Rey, rey, Rey, PROPN, False
., ., ., PUNCT, False
O, o, o, DET, True
dirigente, dirigent, dirigente, NOUN, False
garantiu, garantiu, garantir, VERB, False
também, também, também, ADV, True
que, que, que, SCONJ, True
o, o, o, DET, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
só, só, só, ADV, True
aceita, aceita, aceitar, VERB, False
negociar, negociar, negociar, VERB, False
o, o, o, DET, True
passe, pass, passe, NOUN, False
do, do, de o, ADP, True
meia, meia, meia, NOUN, False
Euler, euler, Euler, PROPN, False
se, se, se, SCONJ, True
o, o, o, DET, True
América, américa, América, PROPN, False
mineiro, mineiro, mineiro, ADJ, False
reduzir, reduzir, reduzir, VERB, False
o, o, o, DET, True
valor, valor, valor, NOUN, True
do, do, de o, ADP, True
passe, pass, passe, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Não, não, não, ADV, True
podemos, podemo, poder, VERB, False
aceitar, aceitar, aceitar, VERB, False
uma, uma, um, DET, True
cifra, cifra, cifra, NOUN, False
como, como, como, ADP, True
US$, us$, US$, SYM, False
1,5, 1,5, 1,5, NUM, False
milhão, milhão, milhão, NUM, False
., ., ., PUNCT, False
", ", ", NUM, False

, 
, 
, SPACE, False
O, o, o, DET, True
impasse, impass, impasse, NOUN, False
interfere, interfer, interferir, VERB, False
na, na, em o, ADP, True
transferência, transferência, transferência, NOUN, False
de, de, de, ADP, True
Valdeir, valdeir, Valdeir, PROPN, False
ao, ao, a o, ADP, True
Vasco, vasco, Vasco, PROPN, False
., ., ., PUNCT, False
Se, se, se, SCONJ, True
os, os, o, DET, True
dirigentes, dirigent, dirigente, NOUN, False
paulistas, paulista, paulista, ADJ, False
não, não, não, ADV, True
acertarem, acertarem, acertar, VERB, False
com, com, com, ADP, True
o, o, o, DET, True
clube, clube, clube, NOUN, False
mineiro, mineiro, mineiro, ADJ, False
,, ,, ,, PUNCT, False
Valdeir, valdeir, Valdeir, PROPN, False
continua, continua, continuar, VERB, False
no, no, em o, ADP, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
No, no, em o, ADP, True
Palmeiras, palmeira, Palmeiras, PROPN, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
meta, meta, meta, NOUN, False
é, é, ser, AUX, True
o, o, o, DET, True
ponta, ponta, ponta, NOUN, False
Rivaldo, rivaldo, Rivaldo, PROPN, False
,, ,, ,, PUNCT, False
do, do, de o, ADP, True
Mogi, mogi, Mogi, PROPN, False
Mirim, mirim, Mirim, PROPN, False
., ., ., PUNCT, False
Os, os, o, DET, True
dirigentes, dirigent, dirigente, NOUN, False
já, já, já, ADV, True
fizeram, fizeram, fazer, VERB, False
uma, uma, um, DET, True
proposta, proposta, proposta, NOUN, False
de, de, de, ADP, True
US$, us$, US$, SYM, False
2,5, 2,5, 2,5, NUM, False
milhões, milhõ, milhão, NUM, False
que, que, que, PRON, True
pode, pode, poder, VERB, True
chegar, chegar, chegar, VERB, False
a, a, a, ADP, True
US$, us$, US$, SYM, False
3, 3, 3, NUM, False
milhões, milhõ, milhão, NUM, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Colaborou, colabor, colaborar, VERB, False
a, a, o, DET, True
Reportagem, reportagem, Reportagem, PROPN, False
Local, local, Local, PROPN, True

, 
, 
, SPACE, False
