TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
pole, pole, pole, NOUN, False
), ), ), PUNCT, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Completadas, completada, Completadas, NOUN, False
as, as, o, DET, True
33, 33, 33, NUM, False
vagas, vaga, vaga, NOUN, False
,, ,, ,, PUNCT, False
ocorrem, ocorrem, ocorrer, VERB, False
as, as, o, DET, True
outras, outra, outro, DET, True
duas, dua, dois, NUM, True
repescagens, repescagen, repescagem, NOUN, False
,, ,, ,, PUNCT, False
no, no, em o, ADP, True
final, final, final, NOUN, True
de, de, de, ADP, True
semana, semana, semana, NOUN, False
que, que, que, PRON, True
vem, vem, vir, VERB, True
., ., ., PUNCT, False

, 
, 
, SPACE, False
Aí, aí, aí, ADV, True
,, ,, ,, PUNCT, False
os, os, o, DET, True
carros, carro, carro, NOUN, False
mais, mai, mais, ADV, True
lentos, lento, lento, ADJ, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
conseguiram, conseguiram, conseguir, VERB, False
as, as, o, DET, True
últimas, última, último, ADJ, False
colocações, colocaçõ, colocação, NOUN, False
no, no, em o, ADP, True
grid, grid, grid, NOUN, False
provisório, provisório, provisório, ADJ, False
,, ,, ,, PUNCT, False
correm, correm, correr, VERB, False
o, o, o, DET, True
risco, risco, risco, NOUN, False
de, de, de, SCONJ, True
serem, serem, ser, AUX, False
eliminados, eliminado, eliminar, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Se, se, se, SCONJ, True
um, um, um, DET, True
piloto, piloto, piloto, NOUN, False
faz, faz, fazer, VERB, True
média, média, média, NOUN, False
superior, superior, alto, ADJ, False
à, à, a o, PRON, True
do, do, de o, ADP, True
mais, mai, mais, ADV, True
lento, lento, lento, NOUN, False
do, do, de o, ADP, True
grid, grid, grid, NOUN, False
,, ,, ,, PUNCT, False
este, est, este, DET, True
último, último, último, ADJ, True
cai, cai, cair, VERB, False
fora, fora, fora, ADV, True
_, _, _, PUNCT, False
esteja, esteja, estar, AUX, False
ele, ele, ele, PRON, True
na, na, em o, ADP, True
posição, posição, posição, NOUN, True
que, que, que, PRON, True
estiver, estiv, estar, AUX, False
_, _, _, PUNCT, False
e, e, e, CCONJ, True
o, o, o, DET, True
novo, novo, novo, ADJ, True
classificado, classificado, classificado, NOUN, False
passa, passa, passar, VERB, False
a, a, a, SCONJ, True
ocupar, ocupar, ocupar, VERB, False
a, a, o, DET, True
33ª, 33ª, 33ª, ADJ, False
vaga, vaga, vaga, NOUN, False
do, do, de o, ADP, True
grid, grid, grid, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Por, por, por, ADP, True
esse, ess, esse, DET, True
motivo, motivo, motivo, NOUN, False
,, ,, ,, PUNCT, False
quem, quem, quem, PRON, True
fizer, fizer, fizer, VERB, False
,, ,, ,, PUNCT, False
já, já, já, ADV, True
no, no, em o, ADP, True
`, `, `, NOUN, False
`, `, `, ADJ, False
pole, pole, pole, NOUN, False
day, day, day, ADP, False
'', '', '', NUM, False
,, ,, ,, PUNCT, False
uma, uma, um, DET, True
boa, boa, bom, ADJ, True
média, média, média, NOUN, False
,, ,, ,, PUNCT, False
praticamente, praticament, praticamente, ADV, False
garante, garant, garantir, VERB, False
seu, seu, seu, DET, True
lugar, lugar, lugar, NOUN, True
na, na, em o, ADP, True
corrida, corrida, corrida, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Esta, esta, este, PRON, True
é, é, ser, AUX, True
a, a, o, DET, True
estratégia, estratégia, estratégia, NOUN, False
dos, do, de o, ADP, True
brasileiros, brasileiro, brasileiro, NOUN, False
em, em, em, ADP, True
geral, geral, geral, ADJ, True
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
principalmente, principalment, principalmente, ADV, False
de, de, de, ADP, True
Mauricio, mauricio, Mauricio, PROPN, False
Gugelmin, gugelmin, Gugelmin, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
mais, mai, mais, ADV, True
rápidos, rápido, rápido, NOUN, False
entre, entr, entre, ADP, True
os, os, o, DET, True
corredores, corredor, corredor, NOUN, False
do, do, de o, ADP, True
Brasil, brasil, Brasil, PROPN, False
nos, no, em o, ADP, True
treinos, treino, treino, NOUN, False
livres, livr, livre, ADJ, False
_, _, _, PUNCT, False
não, não, não, ADV, True
classificatórios, classificatório, classificatório, NOUN, False
_, _, _, PUNCT, False
desta, desta, de este, ADP, True
semana, semana, semana, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
A, a, a, ADP, True
partir, partir, partir, NOUN, True
de, de, de, ADP, True
amanhã, amanhã, amanhã, ADV, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
carro, carro, carro, NOUN, False
principal, princip, principal, ADJ, False
do, do, de o, ADP, True
piloto, piloto, piloto, NOUN, False
deve, deve, dever, VERB, True
ficar, ficar, ficar, VERB, False
na, na, em o, ADP, True
sede, sede, sede, NOUN, False
da, da, de o, ADP, True
Pacwest, pacwest, Pacwest, PROPN, False
,, ,, ,, PUNCT, False
localizada, localizada, localizar, VERB, False
em, em, em, ADP, True
Indianápolis, indianápoli, Indianápolis, PROPN, False
(, (, (, PUNCT, False
meio-oeste, meio-oest, meio-oeste, NOUN, False
dos, do, de o, ADP, True
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Apenas, apena, apenas, ADV, True
o, o, o, DET, True
carro, carro, carro, NOUN, False
reserva, reserva, reserva, ADJ, False
será, será, ser, AUX, False
usado, usado, usar, VERB, False
para, para, para, ADP, True
testes, test, teste, NOUN, False
,, ,, ,, PUNCT, False
visando, visando, visar, VERB, False
à, à, a o, ADP, True
preparação, preparação, preparação, NOUN, False
para, para, para, ADP, True
a, a, o, DET, True
corrida, corrida, corrida, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
`, `, `, NOUN, False
`, `, `, NOUN, False
Aqui, aqui, aqui, ADV, True
em, em, em, ADP, True
Indianápolis, indianápoli, Indianápolis, PROPN, False
,, ,, ,, PUNCT, False
quem, quem, quem, PRON, True
se, se, se, PRON, True
classifica, classifica, classificar, VERB, False
é, é, ser, AUX, True
o, o, o, DET, True
carro, carro, carro, NOUN, False
,, ,, ,, PUNCT, False
não, não, não, ADV, True
o, o, o, DET, True
piloto, piloto, piloto, NOUN, False
., ., ., PUNCT, False
Por, por, por, ADP, True
isso, isso, isso, PRON, True
,, ,, ,, PUNCT, False
não, não, não, ADV, True
podemos, podemo, poder, VERB, False
correr, correr, correr, VERB, False
o, o, o, DET, True
risco, risco, risco, NOUN, False
de, de, de, SCONJ, True
perder, perder, perder, VERB, False
num, num, em um, ADP, True
treino, treino, treino, NOUN, False
livre, livr, livre, ADJ, False
um, um, um, DET, True
carro, carro, carro, NOUN, False
já, já, já, ADV, True
classificado, classificado, classificar, VERB, False
'', '', '', PUNCT, False
,, ,, ,, PUNCT, False
afirmou, afirm, afirmar, VERB, False
Gugelmin, gugelmin, Gugelmin, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Todas, toda, todo, DET, True
os, os, o, DET, True
ajustes, ajust, ajuste, NOUN, False
que, que, que, PRON, True
forem, forem, ser, AUX, False
feitos, feito, fazer, VERB, False
no, no, em o, ADP, True
carro, carro, carro, NOUN, False
reserva, reserva, reserva, ADJ, False
de, de, de, ADP, True
Gugelmin, gugelmin, Gugelmin, PROPN, False
também, também, também, ADV, True
serão, serão, ser, AUX, False
realizados, realizado, realizar, VERB, False
no, no, em o, ADP, True
carro, carro, carro, NOUN, False
principal, princip, principal, ADJ, False
,, ,, ,, PUNCT, False
a, a, a, SCONJ, True
ser, ser, ser, AUX, True
usado, usado, usar, VERB, False
na, na, em o, ADP, True
prova, prova, prova, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
A, a, o, DET, True
equipe, equip, equipe, NOUN, False
Tasman, tasman, Tasman, PROPN, False
,, ,, ,, PUNCT, False
do, do, de o, ADP, True
também, também, também, ADV, True
brasileiro, brasileiro, brasileiro, ADJ, False
André, andré, André, PROPN, False
Ribeiro, ribeiro, Ribeiro, PROPN, False
,, ,, ,, PUNCT, False
vai, vai, ir, VERB, True
ainda, ainda, ainda, ADV, True
mais, mai, mais, ADV, True
longe, long, longe, ADV, True
., ., ., PUNCT, False

, 
, 
, SPACE, False
Depois, depoi, depois, ADV, True
que, que, que, SCONJ, True
o, o, o, DET, True
brasileiro, brasileiro, brasileiro, NOUN, False
se, se, se, PRON, True
tornou, tornou, tornar, VERB, False
o, o, o, DET, True
mais, mai, mais, ADV, True
rápido, rápido, rápido, NOUN, False
`, `, `, VERB, False
`, `, `, NOUN, False
rookie, rooki, Rookie, NOUN, False
'', '', '', NUM, False
(, (, (, PUNCT, False
iniciante, iniciant, iniciante, NOUN, False
), ), ), PUNCT, False
da, da, de o, ADP, True
história, história, história, NOUN, False
de, de, de, ADP, True
Indianápolis, indianápoli, Indianápolis, PROPN, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
escuderia, escuderia, escuderia, NOUN, False
pretende, pretend, pretender, VERB, False
acertar, acertar, acertar, VERB, False
o, o, o, DET, True
carro, carro, carro, NOUN, False
principal, princip, principal, ADJ, False
para, para, para, ADP, True
as, as, o, DET, True
500, 500, 500, NUM, False
Milhas, milha, milha, NOUN, False
no, no, em o, ADP, True
início, início, início, NOUN, False
da, da, de o, ADP, True
semana, semana, semana, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
carro, carro, carro, NOUN, False
reserva, reserva, reserva, ADJ, False
seria, seria, ser, AUX, True
levado, levado, levar, VERB, False
para, para, para, ADP, True
Milwaukee, milwauke, Milwaukee, PROPN, False
(, (, (, PUNCT, False
norte, nort, norte, NOUN, False
dos, do, de o, ADP, True
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Lá, lá, lá, ADV, True
,, ,, ,, PUNCT, False
o, o, o, DET, True
time, time, time, NOUN, False
já, já, já, ADV, True
faria, faria, fazer, VERB, False
os, os, o, DET, True
primeiros, primeiro, primeiro, ADJ, False
testes, test, teste, NOUN, False
para, para, para, ADP, True
a, a, o, DET, True
sétima, sétima, sétimo, ADJ, True
etapa, etapa, etapa, NOUN, False
da, da, de o, ADP, True
Indy, indi, Indy, PROPN, False
,, ,, ,, PUNCT, False
marcada, marcada, marcar, VERB, False
para, para, para, ADP, True
o, o, o, DET, True
dia, dia, dia, NOUN, False
4, 4, 4, NUM, False
de, de, de, ADP, True
junho, junho, junho, NOUN, False
no, no, em o, ADP, True
circuito, circuito, circuito, NOUN, False
oval, oval, oval, ADJ, False
daquela, daquela, de aquele, ADP, True
cidade, cidad, cidade, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
A, a, o, DET, True
situação, situação, situação, NOUN, False
de, de, de, ADP, True
Emerson, emerson, Emerson, PROPN, False
Fittipaldi, fittipaldi, Fittipaldi, PROPN, False
,, ,, ,, PUNCT, False
duas, dua, dois, NUM, True
vezes, veze, vez, NOUN, True
vencedor, vencedor, vencedor, NOUN, False
das, da, de o, ADP, True
500, 500, 500, NUM, False
Milhas, milha, milha, NOUN, False
,, ,, ,, PUNCT, False
é, é, ser, AUX, True
bem, bem, bem, ADV, True
diferente, diferent, diferente, ADJ, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
`, `, `, NOUN, False
`, `, `, NOUN, False
A, a, a, ADP, True
partir, partir, partir, NOUN, True
de, de, de, ADP, True
segunda-feira, segunda-feira, segunda-feira, NOUN, False
,, ,, ,, PUNCT, False
vamos, vamo, ir, AUX, False
trabalhar, trabalhar, trabalhar, VERB, False
para, para, para, SCONJ, True
acertar, acertar, acertar, VERB, False
o, o, o, DET, True
carro, carro, carro, NOUN, False
'', '', '', NUM, False
,, ,, ,, PUNCT, False
contou, contou, contar, VERB, False
ele, ele, ele, PRON, True
., ., ., PUNCT, False

, 
, 
, SPACE, False
`, `, `, NOUN, False
`, `, `, NOUN, False
Andar, andar, Andar, NOUN, False
de, de, de, ADP, True
tanque, tanqu, tanque, NOUN, False
cheio, cheio, cheio, ADJ, False
e, e, e, CCONJ, True
preparar, preparar, preparar, VERB, False
para, para, para, ADP, True
a, a, o, DET, True
corrida, corrida, corrida, NOUN, False
,, ,, ,, PUNCT, False
só, só, só, ADV, True
se, se, se, SCONJ, True
for, for, ser, AUX, True
no, no, em o, ADP, True
finalzinho, finalzinho, finalzinho, NOUN, False
da, da, de o, ADP, True
semana, semana, semana, NOUN, False
'', '', '', NUM, False
,, ,, ,, PUNCT, False
completou, complet, completar, VERB, False
o, o, o, DET, True
brasileiro, brasileiro, brasileiro, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
LIGUE, ligu, LIGUE, VERB, False

, 
, 
, SPACE, False
para, para, para, ADP, True
o, o, o, DET, True
Folha, folha, Folha, PROPN, False
Informações, informaçõ, Informações, PROPN, False
Esporte, esport, Esporte, PROPN, False
,, ,, ,, PUNCT, False
900-0316, 900-0316, 900-0316, NUM, False
,, ,, ,, PUNCT, False
e, e, e, CCONJ, True
saiba, saiba, saber, VERB, False
quem, quem, quem, PRON, True
fez, fez, fazer, VERB, True
a, a, o, DET, True
pole, pole, pole, NOUN, False
position, posit, position, X, False
das, da, de o, ADP, True
500, 500, 500, NUM, False
Milhas, milha, milha, NOUN, False
de, de, de, ADP, True
Indianápolis, indianápoli, Indianápolis, PROPN, False
., ., ., PUNCT, False
A, a, o, DET, True
ligação, ligação, ligação, NOUN, False
custa, custa, custar, VERB, True
R$, r$, R$, SYM, False
1,17, 1,17, 1,17, NUM, False
por, por, por, ADP, True
minuto, minuto, minuto, NOUN, False
e, e, e, CCONJ, True
o, o, o, DET, True
serviço, serviço, serviço, NOUN, False
funciona, funciona, funcionar, VERB, False
em, em, em, ADP, True
todo, todo, todo, DET, True
o, o, o, DET, True
Estado, estado, estado, NOUN, True
de, de, de, ADP, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False

, 
, 
, SPACE, False
NA, na, NA, ADJ, True
TV, tv, tv, NOUN, False

, 
, 
, SPACE, False
SBT, sbt, SBT, PROPN, False
,, ,, ,, PUNCT, False
programa, programa, programa, NOUN, False
especial, especi, especial, ADJ, False
sobre, sobr, sobre, ADP, True
a, a, o, DET, True
Indy, indi, Indy, PROPN, False
,, ,, ,, PUNCT, False
às, às, a o, ADP, True
8h30, 8h30, 8h30, NOUN, False

, 
, 
, SPACE, False
