TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
que, que, que, SCONJ, True
o, o, o, DET, True
time, time, time, NOUN, False
campeão, campeão, campeão, ADJ, False
do, do, de o, ADP, True
mundo, mundo, mundo, NOUN, False
vai, vai, ir, AUX, True
ter, ter, ter, VERB, True
que, que, que, SCONJ, True
se, se, se, PRON, True
dedicar, dedicar, dedicar, VERB, False
muito, muito, muito, ADV, True
ao, ao, a o, ADP, True
desenvolvimento, desenvolvimento, desenvolvimento, NOUN, False
da, da, de o, ADP, True
velha, velha, velho, ADJ, False
suspensão, suspensão, suspensão, NOUN, False
passiva, passiva, passivo, ADJ, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
brasileiro, brasileiro, brasileiro, NOUN, False
dedicou, dedic, dedicar, VERB, False
o, o, o, DET, True
dia, dia, dia, NOUN, False
ontem, ontem, ontem, ADV, True
a, a, a, SCONJ, True
testar, testar, testar, VERB, False
diversar, diversar, diversar, VERB, False
modificações, modificaçõ, modificação, NOUN, False
no, no, em o, ADP, True
modelo, modelo, modelo, NOUN, False
FW15C, fw15c, FW15C, VERB, False
,, ,, ,, PUNCT, False
", ", ", NUM, False
para, para, para, SCONJ, True
sentir, sentir, sentir, VERB, False
suas, sua, seu, DET, True
reações, reaçõ, reação, NOUN, False
", ", ", NUM, False
., ., ., PUNCT, False
Aprender, aprend, Aprender, PROPN, False
é, é, ser, AUX, True
o, o, o, DET, True
verbo, verbo, verbo, NOUN, False
que, que, que, SCONJ, True
Senna, senna, Senna, PROPN, False
mais, mai, mais, ADV, True
tem, tem, ter, AUX, True
conjugado, conjugado, conjugar, VERB, False
esta, esta, este, DET, True
semana, semana, semana, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
É, é, ser, AUX, True
um, um, um, DET, True
carro, carro, carro, NOUN, False
totalmente, totalment, totalmente, ADV, False
diferente, diferent, diferente, ADJ, False
de, de, de, SCONJ, True
guiar, guiar, guiar, VERB, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
disse, diss, dizer, VERB, False
,, ,, ,, PUNCT, False
em, em, em, ADP, True
relação, relação, relação, NOUN, True
à, à, a o, ADP, True
McLaren, mclaren, McLaren, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
último, último, último, ADJ, True
que, que, que, PRON, True
dirigiu, dirigiu, dirigir, VERB, False
., ., ., PUNCT, False
", ", ", NUM, False
Ele, ele, ele, PRON, True
não, não, não, ADV, True
tem, tem, ter, VERB, True
só, só, só, ADV, True
qualidades, qualidad, qualidade, NOUN, False
,, ,, ,, PUNCT, False
tem, tem, ter, VERB, True
seus, seu, seu, DET, True
problemas, problema, problema, NOUN, False
também, também, também, ADV, True
., ., ., PUNCT, False
", ", ", NUM, False

, 
, 
, SPACE, False
O, o, o, DET, True
principal, princip, principal, NOUN, False
,, ,, ,, PUNCT, False
na, na, em o, ADP, True
suspensão, suspensão, suspensão, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Sem, sem, sem, ADP, True
a, a, o, DET, True
ativa, ativa, ativa, NOUN, False
,, ,, ,, PUNCT, False
ele, ele, ele, PRON, True
pula, pula, pular, VERB, False
mais, mai, mais, ADV, True
,, ,, ,, PUNCT, False
fica, fica, ficar, VERB, False
completamente, completament, completamente, ADV, False
instável, instável, instável, ADJ, False
se, se, se, PRON, True
comparado, comparado, comparar, VERB, False
a, a, a, ADP, True
um, um, um, DET, True
eletrônico, eletrônico, eletrônico, NOUN, False
., ., ., PUNCT, False
Por, por, por, ADP, True
essas, essa, esse, PRON, True
e, e, e, CCONJ, True
outras, outra, outro, PRON, True
é, é, ser, AUX, True
mais, mai, mais, ADV, True
difícil, difícil, difícil, ADJ, False
de, de, de, SCONJ, True
guiar, guiar, guiar, VERB, False
e, e, e, CCONJ, True
lento, lento, lento, NOUN, False
também, também, também, ADV, True
., ., ., PUNCT, False
A, a, o, DET, True
aerodinâmica, aerodinâmica, aerodinâmico, NOUN, False
desse, dess, de esse, ADP, True
carro, carro, carro, NOUN, False
foi, foi, ser, AUX, True
desenvolvida, desenvolvida, desenvolver, VERB, False
para, para, para, ADP, True
a, a, o, DET, True
suspensão, suspensão, suspensão, NOUN, False
ativa, ativa, ativo, ADJ, False
., ., ., PUNCT, False
Com, com, com, ADP, True
a, a, o, DET, True
passiva, passiva, passiva, ADJ, False
vira, vira, vira, VERB, False
um, um, um, DET, True
animal, anim, animal, NOUN, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
definiu, definiu, definir, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Senna, senna, Senna, PROPN, False
teve, teve, ter, VERB, True
como, como, como, ADP, True
companheiro, companheiro, companheiro, NOUN, False
ontem, ontem, ontem, ADV, True
o, o, o, DET, True
escocês, escocê, escocês, NOUN, False
David, david, David, PROPN, False
Coulthard, coulthard, Coulthard, PROPN, False
,, ,, ,, PUNCT, False
piloto, piloto, piloto, NOUN, False
de, de, de, ADP, True
testes, test, teste, NOUN, False
da, da, de o, ADP, True
equipe, equip, equipe, NOUN, False
., ., ., PUNCT, False
Damon, damon, Damon, PROPN, False
Hill, hill, Hill, PROPN, False
não, não, não, ADV, True
andou, andou, andar, VERB, False
., ., ., PUNCT, False
Também, também, também, ADV, True
não, não, não, ADV, True
falou, falou, falar, VERB, False
muito, muito, muito, ADV, True
com, com, com, ADP, True
o, o, o, DET, True
brasileiro, brasileiro, brasileiro, NOUN, False
., ., ., PUNCT, False
", ", ", PUNCT, False
Ele, ele, ele, PRON, True
preferiu, preferiu, preferir, VERB, False
ouvir, ouvir, ouvir, VERB, False
mais, mai, mais, ADV, True
o, o, o, PRON, True
que, que, que, PRON, True
eu, eu, eu, PRON, True
senti, senti, sentir, VERB, False
do, do, de o, ADP, True
carro, carro, carro, NOUN, False
,, ,, ,, PUNCT, False
para, para, para, SCONJ, True
não, não, não, ADV, True
influenciar, influenciar, influenciar, VERB, False
minhas, minha, meu, DET, True
opiniões, opiniõ, opinião, NOUN, False
", ", ", ADJ, False
,, ,, ,, PUNCT, False
explicou, explic, explicar, VERB, False
Ayrton, ayrton, Ayrton, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
fica, fica, ficar, VERB, False
em, em, em, ADP, True
Portugal, portug, Portugal, PROPN, False
até, até, até, ADP, True
domingo, domingo, domingo, NOUN, False
., ., ., PUNCT, False
Hoje, hoje, hoje, ADV, False
ele, ele, ele, PRON, True
já, já, já, ADV, True
anda, anda, andar, VERB, False
com, com, com, ADP, True
a, a, o, DET, True
nova, nova, novo, ADJ, True
versão, versão, versão, NOUN, False
do, do, de o, ADP, True
motor, motor, motor, NOUN, False
Renault, renault, Renault, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
RS6, rs6, RS6, PROPN, False
., ., ., PUNCT, False
O, o, o, DET, True
carro, carro, carro, NOUN, False
de, de, de, ADP, True
94, 94, 94, NUM, False
,, ,, ,, PUNCT, False
batizado, batizado, batizar, VERB, False
de, de, de, ADP, True
FW16, fw16, FW16, NOUN, False
,, ,, ,, PUNCT, False
entra, entra, entrar, VERB, False
em, em, em, ADP, True
pista, pista, pista, NOUN, False
no, no, em o, ADP, True
fim, fim, fim, NOUN, True
de, de, de, ADP, True
fevereiro, fevereiro, fevereiro, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
FW15C, fw15c, FW15C, VERB, False
é, é, ser, AUX, True
considerado, considerado, considerar, VERB, False
pela, pela, por o, ADP, True
equipe, equip, equipe, NOUN, False
um, um, um, DET, True
laboratório, laboratório, laboratório, NOUN, False
., ., ., PUNCT, False
", ", ", PUNCT, False
Ele, ele, ele, PRON, True
não, não, não, ADV, True
vai, vai, ir, AUX, True
ter, ter, ter, VERB, True
uma, uma, um, DET, True
performance, perform, performance, NOUN, False
excepcional, excepcion, excepcional, ADJ, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
adianta, adianta, adiantar, VERB, False
o, o, o, DET, True
piloto, piloto, piloto, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Com, com, com, ADP, True
suspensão, suspensão, suspensão, NOUN, False
passiva, passiva, passivo, ADJ, False
,, ,, ,, PUNCT, False
ficaram, ficaram, ficar, VERB, False
evidentes, evident, evidente, ADJ, False
algumas, alguma, algum, DET, True
características, característica, característica, NOUN, False
desse, dess, de esse, ADP, True
carro, carro, carro, NOUN, False
que, que, que, PRON, True
não, não, não, ADV, True
eram, eram, ser, AUX, False
conhecidas, conhecida, conhecer, VERB, False
., ., ., PUNCT, False
As, as, o, DET, True
modificações, modificaçõ, modificação, NOUN, False
serão, serão, ser, AUX, False
feitas, feita, fazer, VERB, False
no, no, em o, ADP, True
modelo, modelo, modelo, NOUN, False
novo, novo, novo, ADJ, True
., ., ., PUNCT, False
", ", ", NUM, False
As, as, o, DET, True
dúvidas, dúvida, dúvida, NOUN, False
quanto, quanto, quanto, ADV, True
ao, ao, a o, ADP, True
real, real, real, NOUN, False
potencial, potenci, potencial, ADJ, False
do, do, de o, ADP, True
FW15C, fw15c, FW15C, PROPN, False
,, ,, ,, PUNCT, False
despido, despido, desper, VERB, False
da, da, de o, ADP, True
eletrônica, eletrônica, eletrônica, NOUN, False
,, ,, ,, PUNCT, False
tornaram-se, tornaram-s, tornar se, VERB, False
claras, clara, claro, ADJ, False
quando, quando, quando, ADV, True
foi, foi, ser, AUX, True
perguntado, perguntado, perguntar, VERB, False
a, a, o, DET, True
Senna, senna, Senna, PROPN, False
o, o, o, PRON, True
que, que, que, PRON, True
mais, mai, mais, ADV, True
lhe, lhe, ele, PRON, True
surpreendeu, surpreendeu, surpreender, VERB, False
na, na, em o, ADP, True
máquina, máquina, máquina, NOUN, False
., ., ., PUNCT, False
Ele, ele, ele, PRON, True
levou, levou, levar, VERB, False
17, 17, 17, NUM, False
segundos, segundo, segundo, NOUN, False
para, para, para, SCONJ, True
começar, começar, começar, VERB, False
a, a, a, SCONJ, True
responder, respond, responder, VERB, False
., ., ., PUNCT, False
Fez, fez, Fez, VERB, True
alguns, algun, algum, DET, True
elogios, elogio, elogio, NOUN, False
ao, ao, a o, ADP, True
motor, motor, motor, NOUN, False
e, e, e, CCONJ, True
ficou, ficou, ficar, VERB, False
nisso, nisso, nisso, PRON, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
A, a, o, DET, True
posição, posição, posição, NOUN, True
de, de, de, SCONJ, True
dirigir, dirigir, dirigir, VERB, False
,, ,, ,, PUNCT, False
primeira, primeira, primeiro, ADJ, True
reclamação, reclamação, reclamação, NOUN, False
feita, feita, fazer, VERB, False
por, por, por, ADP, True
Senna, senna, Senna, PROPN, False
já, já, já, ADV, True
na, na, em o, ADP, True
terça-feira, terça-feira, terça-feira, NOUN, False
,, ,, ,, PUNCT, False
foi, foi, ser, AUX, True
parcialmente, parcialment, parcialmente, ADV, False
corrigida, corrigida, corriger, VERB, False
ontem, ontem, ontem, ADV, True
., ., ., PUNCT, False
O, o, o, DET, True
volante, volant, volante, NOUN, False
,, ,, ,, PUNCT, False
de, de, de, ADP, True
diâmetro, diâmetro, diâmetro, NOUN, False
muito, muito, muito, ADV, True
grande, grand, grande, ADJ, True
,, ,, ,, PUNCT, False
deve, deve, dever, VERB, True
ser, ser, ser, AUX, True
trocado, trocado, trocar, VERB, False
., ., ., PUNCT, False
", ", ", NUM, False
A, a, o, DET, True
tentação, tentação, tentação, NOUN, False
de, de, de, SCONJ, True
acelerar, acelerar, acelerar, VERB, False
é, é, ser, AUX, True
grande, grand, grande, ADJ, True
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
eu, eu, eu, PRON, True
tenho, tenho, ter, AUX, True
que, que, que, SCONJ, True
ser, ser, ser, AUX, True
cauteloso, cauteloso, cauteloso, ADJ, False
,, ,, ,, PUNCT, False
só, só, só, ADV, True
posso, posso, poder, VERB, True
fazer, fazer, fazer, VERB, True
isso, isso, isso, PRON, True
quando, quando, quando, ADV, True
me, me, eu, PRON, True
sentir, sentir, sentir, VERB, False
seguro, seguro, seguro, ADJ, False
e, e, e, CCONJ, True
confortável, confortável, confortável, ADJ, False
", ", ", NOUN, False
,, ,, ,, PUNCT, False
falou, falou, falar, VERB, False
Senna, senna, Senna, PROPN, False
., ., ., PUNCT, False
A, a, o, DET, True
potência, potência, potência, NOUN, False
do, do, de o, ADP, True
motor, motor, motor, NOUN, False
Renault, renault, Renault, PROPN, False
realmente, realment, realmente, ADV, False
assusta, assusta, assustar, VERB, False
., ., ., PUNCT, False
", ", ", NUM, False
Chego, chego, chego, NOUN, False
ao, ao, a o, ADP, True
final, final, final, NOUN, True
da, da, de o, ADP, True
reta, reta, reta, NOUN, False
aqui, aqui, aqui, ADV, True
a, a, a, ADP, True
320, 320, 320, NUM, False
km/h, km/h, km/h, NOUN, False
., ., ., PUNCT, False
Com, com, com, ADP, True
a, a, o, DET, True
McLaren, mclaren, McLaren, PROPN, False
não, não, não, ADV, True
chegava, chegava, chegar, VERB, False
a, a, a, ADP, True
300, 300, 300, NUM, False
km/h, km/h, km/h, NOUN, False
., ., ., PUNCT, False
A, a, o, DET, True
freada, freada, freada, NOUN, False
é, é, ser, AUX, True
mais, mai, mais, ADV, True
forte, fort, forte, ADJ, False
,, ,, ,, PUNCT, False
é, é, ser, AUX, True
preciso, preciso, preciso, ADJ, False
ter, ter, ter, VERB, True
muito, muito, muito, ADV, True
autocontrole, autocontrol, autocontrole, NOUN, False
para, para, para, SCONJ, True
não, não, não, ADV, True
me, me, eu, PRON, True
expor, expor, expor, VERB, False
a, a, a, ADP, True
acidentes, acident, acidente, NOUN, False
", ", ", PUNCT, False
,, ,, ,, PUNCT, False
concluiu, concluiu, concluir, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Os, os, o, DET, True
tempos, tempo, tempo, NOUN, False
de, de, de, ADP, True
ontem, ontem, ontem, ADV, True
:, :, :, PUNCT, False
1, 1, 1, NUM, False
), ), ), PUNCT, False
Ayrton, ayrton, Ayrton, PROPN, False
Senna, senna, Senna, PROPN, False
(, (, (, PUNCT, False
BRA, bra, BRA, PROPN, False
/, /, /, PROPN, False
Williams, william, Williams, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
1min13s30, 1min13s30, 1min13s30, NUM, False
(, (, (, PUNCT, False
42, 42, 42, NUM, False
voltas, volta, volta, NOUN, False
), ), ), PUNCT, False
;, ;, ;, PUNCT, False
2, 2, 2, NUM, False
), ), ), PUNCT, False
Karl, karl, Karl, PROPN, False
Wendlinger, wendling, Wendlinger, PROPN, False
(, (, (, PUNCT, False
AUT, aut, AUT, PROPN, False
/, /, /, PUNCT, False
Sauber, sauber, Sauber, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
1min14s48, 1min14s48, 1min14s48, NUM, False
(, (, (, PUNCT, False
64, 64, 64, NUM, False
), ), ), PUNCT, False
;, ;, ;, PUNCT, False
3, 3, 3, NUM, False
), ), ), PUNCT, False
Heinz-Harald, heinz-harald, Heinz-Harald, PROPN, False
Frentzen, frentzen, Frentzen, PROPN, False
(, (, (, PUNCT, False
ALE, ale, ALE, PROPN, False
/, /, /, PROPN, False
Sauber, sauber, Sauber, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
1min14s79, 1min14s79, 1min14s79, NUM, False
(, (, (, PUNCT, False
53, 53, 53, NUM, False
), ), ), PUNCT, False
;, ;, ;, PUNCT, False
4, 4, 4, NUM, False
), ), ), PUNCT, False
David, david, David, PROPN, False
Coulthard, coulthard, Coulthard, PROPN, False
(, (, (, PUNCT, False
ESC, esc, ESC, PROPN, False
/, /, /, PROPN, False
Williams, william, Williams, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
1min15s30, 1min15s30, 1min15s30, NUM, False
(, (, (, PUNCT, False
44, 44, 44, NUM, False
), ), ), PUNCT, False
;, ;, ;, PUNCT, False
5, 5, 5, NUM, False
), ), ), PUNCT, False
Eric, eric, Eric, PROPN, False
Bernard, bernard, Bernard, PROPN, False
(, (, (, PUNCT, False
FRA, fra, FRA, PROPN, False
/, /, /, PROPN, False
Ligier, ligier, Ligier, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
1min15s99, 1min15s99, 1min15s99, NUM, False
(, (, (, PUNCT, False
30, 30, 30, NUM, False
), ), ), PUNCT, False
;, ;, ;, PUNCT, False
6, 6, 6, NUM, False
), ), ), PUNCT, False
Alessandro, alessandro, Alessandro, PROPN, False
Zanardi, zanardi, Zanardi, PROPN, False
(, (, (, PUNCT, False
ITA, ita, ITA, PROPN, False
/, /, /, PROPN, False
Lotus, lotu, Lotus, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
1min16s61, 1min16s61, 1min16s61, NUM, False
(, (, (, PUNCT, False
45, 45, 45, NUM, False
), ), ), PUNCT, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
