TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
terá, terá, ter, VERB, False
esse, ess, esse, DET, True
tempo, tempo, tempo, NOUN, True
necessário, necessário, necessário, ADJ, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Fito, fito, Fito, PROPN, False
Neves, neve, Neves, PROPN, False
-É., -é., -É., PROPN, False
O, o, o, DET, True
campeonato, campeonato, campeonato, NOUN, False
é, é, ser, AUX, True
curto, curto, curto, ADJ, False
., ., ., PUNCT, False
Não, não, não, ADV, True
tenho, tenho, ter, VERB, True
um, um, um, DET, True
grupo, grupo, grupo, NOUN, True
definido, definido, definir, VERB, False
para, para, para, SCONJ, True
trabalhar, trabalhar, trabalhar, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Folha, folha, Folha, PROPN, False
-, -, -, PUNCT, False
Como, como, como, ADV, True
está, está, estar, VERB, True
a, a, o, DET, True
equipe, equip, equipe, NOUN, False
para, para, para, ADP, True
a, a, o, DET, True
partida, partida, partida, NOUN, False
de, de, de, ADP, True
hoje, hoje, hoje, ADV, False
?, ?, ?, PUNCT, False

, 
, 
, SPACE, False
Fito, fito, Fito, PROPN, False
Neves, neve, Neves, PROPN, False
-, -, -, PUNCT, False
Não, não, não, ADV, True
terá, terá, ter, VERB, False
o, o, o, DET, True
esquema, esquema, esquema, NOUN, False
tático, tático, tático, ADJ, False
que, que, que, PRON, True
considero, considero, considerar, VERB, False
ideal, ideal, ideal, ADJ, False
., ., ., PUNCT, False
Gosto, gosto, Gosto, PROPN, False
de, de, de, SCONJ, True
jogar, jogar, jogar, VERB, False
com, com, com, ADP, True
dois, doi, dois, NUM, True
pontas, ponta, ponta, NOUN, False
abertos, aberto, aberto, VERB, False
e, e, e, CCONJ, True
até, até, até, ADP, True
agora, agora, agora, ADV, True
só, só, só, ADV, True
tenho, tenho, ter, VERB, True
o, o, o, DET, True
Maurício, maurício, Maurício, PROPN, False
pela, pela, por o, ADP, True
direita, direita, direita, NOUN, True
., ., ., PUNCT, False
Espero, espero, esperar, VERB, False
que, que, que, SCONJ, True
o, o, o, DET, True
time, time, time, NOUN, False
responda, responda, responder, VERB, False
ao, ao, a o, ADP, True
trabalho, trabalho, trabalho, NOUN, False
feito, feito, fazer, VERB, False
nesta, nesta, em este, ADP, True
semana, semana, semana, NOUN, False
que, que, que, PRON, True
tivemos, tivemo, ter, VERB, True
para, para, para, SCONJ, True
treinar, treinar, treinar, VERB, False
., ., ., PUNCT, False
Neste, nest, em este, ADP, True
momento, momento, momento, NOUN, True
é, é, ser, AUX, True
mais, mai, mais, ADV, True
importante, important, importante, ADJ, False
a, a, o, DET, True
reação, reação, reação, NOUN, False
do, do, de o, ADP, True
grupo, grupo, grupo, NOUN, True
ao, ao, a o, PRON, True
que, que, que, PRON, True
foi, foi, ser, AUX, True
combinado, combinado, combinar, VERB, False
do, do, de o, ADP, True
que, que, que, PRON, True
o, o, o, DET, True
próprio, próprio, próprio, DET, True
resultado, resultado, resultado, NOUN, False
., ., ., PUNCT, False
Mas, ma, mas, CCONJ, True
se, se, se, SCONJ, True
nós, nó, nós, PRON, True
não, não, não, ADV, True
estamos, estamo, estar, AUX, False
bem, bem, bem, ADV, True
armados, armado, armar, VERB, False
o, o, o, DET, True
Corinthians, corinthian, Corinthians, PROPN, False
também, também, também, ADV, True
está, está, estar, AUX, True
em, em, em, ADP, True
transição, transição, transição, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Folha, folha, Folha, PROPN, False
-, -, -, PUNCT, False
O, o, o, DET, True
Corinthians, corinthian, Corinthians, PROPN, False
atual, atual, atual, ADJ, False
é, é, ser, AUX, True
melhor, melhor, bom, ADJ, False
ou, ou, ou, CCONJ, True
pior, pior, mau, ADJ, False
que, que, que, SCONJ, True
aquele, aquel, aquele, PRON, True
que, que, que, PRON, True
você, você, você, PRON, True
desclassificou, desclassific, desclassificar, VERB, False
nas, na, em o, ADP, True
semifinais, semifinai, semifinal, NOUN, False
do, do, de o, ADP, True
Brasileiro, brasileiro, brasileiro, NOUN, False
?, ?, ?, PUNCT, False

, 
, 
, SPACE, False
Fito, fito, Fito, PROPN, False
Neves, neve, Neves, PROPN, False
-, -, -, PUNCT, False
Hoje, hoje, hoje, ADV, False
é, é, ser, AUX, True
mais, mai, mais, ADV, True
técnico, técnico, técnico, ADJ, False
., ., ., PUNCT, False
Com, com, com, ADP, True
o, o, o, DET, True
Mário, mário, Mário, PROPN, False
Sérgio, sérgio, Sérgio, PROPN, False
a, a, o, DET, True
equipe, equip, equipe, NOUN, False
pegava, pegava, pegar, VERB, False
mais, mai, mais, ADV, True
na, na, em o, ADP, True
marcação, marcação, marcação, NOUN, False
., ., ., PUNCT, False
Com, com, com, ADP, True
Casagrande, casagrand, Casagrande, PROPN, False
,, ,, ,, PUNCT, False
Marcelinho, marcelinho, Marcelinho, PROPN, False
e, e, e, CCONJ, True
Moacir, moacir, Moacir, PROPN, False
necessariamente, necessariament, necessariamente, ADV, False
o, o, o, DET, True
time, time, time, NOUN, False
muda, muda, mudar, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
