TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
encontrou, encontr, encontrar, VERB, False
algum, algum, algum, DET, False
eco, eco, eco, NOUN, False
nas, na, em o, ADP, True
ações, açõ, ação, NOUN, False
de, de, de, ADP, True
Sanchez, sanchez, Sanchez, PROPN, False
., ., ., PUNCT, False
Acertando, acertando, acertar, VERB, False
até, até, até, ADP, True
um, um, um, NUM, True
ace, ace, ace, NOUN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
único, único, único, ADJ, False
que, que, que, PRON, True
conseguiu, conseguiu, conseguir, VERB, False
na, na, em o, ADP, True
partida, partida, partida, NOUN, False
inteira, inteira, inteiro, ADJ, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
espanhola, espanhola, espanhola, NOUN, False
fechou, fechou, fechar, VERB, False
o, o, o, DET, True
game, game, game, NOUN, False
e, e, e, CCONJ, True
animou, anim, animar, VERB, False
as, as, o, DET, True
arquibancadas, arquibancada, arquibancada, NOUN, False
., ., ., PUNCT, False
Mas, ma, mas, CCONJ, True
Graf, graf, Graf, PROPN, False
providenciou, providenci, providenciar, VERB, False
um, um, um, DET, True
balde, bald, balde, NOUN, False
de, de, de, ADP, True
água, água, água, NOUN, False
fria, fria, frio, ADJ, False
para, para, para, ADP, True
os, os, o, DET, True
australianos, australiano, australiano, NOUN, False
,, ,, ,, PUNCT, False
confirmando, confirmando, confirmar, VERB, False
seu, seu, seu, DET, True
serviço, serviço, serviço, NOUN, False
., ., ., PUNCT, False
Em, em, em, ADP, True
seguida, seguida, seguida, NOUN, False
,, ,, ,, PUNCT, False
quebrou, quebrou, quebrar, VERB, False
novamente, novament, novamente, ADV, False
o, o, o, DET, True
saque, saqu, saque, NOUN, False
de, de, de, ADP, True
Sanchez, sanchez, Sanchez, PROPN, False
e, e, e, CCONJ, True
abriu, abriu, abrir, VERB, False
vantagem, vantagem, vantagem, NOUN, False
de, de, de, ADP, True
3/1, 3/1, 3/1, NUM, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Veio, veio, Vir, VERB, False
então, então, então, ADV, True
o, o, o, DET, True
grande, grand, grande, ADJ, True
momento, momento, momento, NOUN, True
do, do, de o, ADP, True
jogo, jogo, jogo, NOUN, False
., ., ., PUNCT, False
Com, com, com, ADP, True
toda, toda, todo, DET, True
a, a, o, DET, True
torcida, torcida, torcida, NOUN, False
a, a, a, ADP, True
favor, favor, favor, NOUN, True
,, ,, ,, PUNCT, False
já, já, já, SCONJ, True
que, que, que, SCONJ, True
o, o, o, DET, True
público, público, público, NOUN, False
tende, tend, tender, VERB, False
a, a, a, SCONJ, True
torcer, torcer, torcer, VERB, False
pelo, pelo, por o, ADP, True
mais, mai, mais, ADV, True
fraco, fraco, fraco, ADJ, False
,, ,, ,, PUNCT, False
Sanchez, sanchez, Sanchez, PROPN, False
conseguiu, conseguiu, conseguir, VERB, False
quebrar, quebrar, quebrar, VERB, False
o, o, o, DET, True
serviço, serviço, serviço, NOUN, False
da, da, de o, ADP, True
alemã, alemã, alemã, NOUN, False
depois, depoi, depois, ADV, True
de, de, de, ADP, True
várias, vária, várias, DET, False
igualdades, igualdad, igualdade, NOUN, False
., ., ., PUNCT, False
Com, com, com, ADP, True
2/3, 2/3, 2/3, NUM, False
e, e, e, CCONJ, True
saque, saqu, saque, NOUN, False
a, a, a, ADP, True
seu, seu, seu, DET, True
favor, favor, favor, NOUN, True
,, ,, ,, PUNCT, False
Sanchez, sanchez, Sanchez, PROPN, False
parecia, parecia, parecer, VERB, False
ter, ter, ter, AUX, True
descoberto, descoberto, descobrir, VERB, False
uma, uma, um, DET, True
brecha, brecha, brecha, NOUN, False
para, para, para, SCONJ, True
equilibrar, equilibrar, equilibrar, VERB, False
a, a, o, DET, True
partida, partida, partida, NOUN, False
., ., ., PUNCT, False
Sua, sua, seu, DET, True
esperança, esperança, esperança, NOUN, False
durou, durou, durar, VERB, False
pouco, pouco, pouco, ADV, True
., ., ., PUNCT, False
Graf, graf, Graf, PROPN, False
ganhou, ganhou, ganhar, VERB, False
três, trê, três, NUM, True
games, game, game, NOUN, False
seguidos, seguido, seguir, VERB, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
mais, mai, mais, ADV, True
duas, dua, dois, NUM, True
quebras, quebra, quebra, NOUN, False
de, de, de, ADP, True
serviço, serviço, serviço, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Fim, fim, fim, NOUN, True
de, de, de, ADP, True
jogo, jogo, jogo, NOUN, False
., ., ., PUNCT, False
Sob, sob, sob, ADP, True
os, os, o, DET, True
aplausos, aplauso, aplauso, NOUN, False
tímidos, tímido, tímer, VERB, False
,, ,, ,, PUNCT, False
Graf, graf, Graf, PROPN, False
sorria, sorria, sorria, VERB, False
e, e, e, CCONJ, True
Sanchez, sanchez, Sanchez, PROPN, False
conseguia, conseguia, conseguir, VERB, False
conter, conter, conter, VERB, False
o, o, o, DET, True
choro, choro, choro, NOUN, False
., ., ., PUNCT, False
Na, na, em o, ADP, True
cerimônia, cerimônia, cerimônia, NOUN, False
de, de, de, ADP, True
premiação, premiação, premiação, NOUN, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
espanhola, espanhola, espanhola, NOUN, False
fez, fez, fazer, VERB, True
um, um, um, DET, True
discurso, discurso, discurso, NOUN, False
curto, curto, curto, ADJ, False
,, ,, ,, PUNCT, False
prometendo, prometendo, prometer, VERB, False
voltar, voltar, voltar, VERB, False
no, no, em o, ADP, True
próximo, próximo, próximo, ADJ, True
ano, ano, ano, NOUN, False
para, para, para, SCONJ, True
tentar, tentar, tentar, VERB, True
o, o, o, DET, True
título, título, título, NOUN, False
., ., ., PUNCT, False
Com, com, com, ADP, True
o, o, o, DET, True
troféu, troféu, troféu, NOUN, False
nas, na, em o, ADP, True
mãos, mão, mão, NOUN, False
e, e, e, CCONJ, True
o, o, o, DET, True
tradicional, tradicion, tradicional, ADJ, False
chapéu, chapéu, chapéu, NOUN, False
marrom, marrom, marromr, VERB, False
do, do, de o, ADP, True
vencedor, vencedor, vencedor, NOUN, False
,, ,, ,, PUNCT, False
Graf, graf, Graf, PROPN, False
fez, fez, fazer, VERB, True
os, os, o, DET, True
agradecimentos, agradecimento, agradecimento, NOUN, False
de, de, de, ADP, True
praxe, prax, praxe, NOUN, False
ao, ao, a o, ADP, True
público, público, público, NOUN, False
e, e, e, CCONJ, True
elogiou, elogi, elogiar, VERB, False
o, o, o, DET, True
jogo, jogo, jogo, NOUN, False
de, de, de, ADP, True
Sanchez, sanchez, Sanchez, PROPN, False
., ., ., PUNCT, False
Mais, mai, mais, ADV, True
do, do, de o, ADP, True
que, que, que, PRON, True
nunca, nunca, nunca, ADV, True
,, ,, ,, PUNCT, False
era, era, ser, AUX, True
só, só, só, ADV, True
um, um, um, DET, True
exercício, exercício, exercício, NOUN, False
de, de, de, ADP, True
boa, boa, bom, ADJ, True
educação, educação, educação, NOUN, False
,, ,, ,, PUNCT, False
nada, nada, nada, PRON, True
mais, mai, mais, ADV, True
., ., ., PUNCT, False

, 
, 
, SPACE, False
