TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
adversário, adversário, adversário, ADJ, False
expulso, expulso, expulso, ADJ, False
e, e, e, CCONJ, True
eu, eu, eu, PRON, True
acho, acho, achar, VERB, False
que, que, que, SCONJ, True
para, para, para, ADP, True
os, os, o, DET, True
organizadores, organizador, organizador, NOUN, False
é, é, ser, AUX, True
mais, mai, mais, ADV, True
interessante, interessant, interessante, ADJ, False
que, que, que, SCONJ, True
o, o, o, DET, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
seja, seja, ser, AUX, False
o, o, o, DET, True
campeão, campeão, campeão, NOUN, False
., ., ., PUNCT, False
Outro, outro, outro, DET, False
fator, fator, fator, NOUN, False
é, é, ser, VERB, True
que, que, que, SCONJ, True
o, o, o, DET, True
Guarani, guarani, Guarani, PROPN, False
já, já, já, ADV, True
jogou, jogou, jogar, VERB, False
em, em, em, ADP, True
quatro, quatro, quatro, NUM, True
ou, ou, ou, CCONJ, True
cinco, cinco, cinco, NUM, True
estádios, estádio, estádio, NOUN, False
diferentes, diferent, diferente, ADJ, False
,, ,, ,, PUNCT, False
sempre, sempr, sempre, ADV, True
viajando, viajando, viajar, VERB, False
de, de, de, ADP, True
um, um, um, NUM, True
para, para, para, ADP, True
outro, outro, outro, PRON, False
,, ,, ,, PUNCT, False
enquanto, enquanto, enquanto, ADV, True
o, o, o, DET, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
só, só, só, ADV, True
jogou, jogou, jogar, VERB, False
no, no, em o, ADP, True
Pacaembu, pacaembu, Pacaembu, PROPN, False
", ", ", PUNCT, False
,, ,, ,, PUNCT, False
disse, diss, dizer, VERB, False
Smannio, smannio, Smannio, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
treinador, treinador, treinador, NOUN, False
Pupo, pupo, Pupo, PROPN, False
Gimenez, gimenez, Gimenez, PROPN, False
concorda, concorda, concordar, VERB, False
com, com, com, ADP, True
o, o, o, DET, True
diretor, diretor, diretor, NOUN, False
,, ,, ,, PUNCT, False
principalmente, principalment, principalmente, ADV, False
depois, depoi, depois, ADV, True
das, da, de o, ADP, True
semifinais, semifinai, semifinal, NOUN, False
., ., ., PUNCT, False
", ", ", PUNCT, False
Eu, eu, eu, PRON, True
acho, acho, achar, VERB, False
muito, muito, muito, ADV, True
estranho, estranho, estranho, ADJ, False
que, que, que, SCONJ, True
num, num, em um, ADP, True
jogo, jogo, jogo, NOUN, False
semifinal, semifin, semifinal, ADJ, False
como, como, como, ADP, True
o, o, o, DET, True
nosso, nosso, nosso, DET, True
contra, contra, contra, ADP, True
o, o, o, DET, True
Londrina, londrina, Londrina, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
juiz, juiz, juiz, NOUN, False
tenha, tenha, ter, AUX, False
expulsado, expulsado, expulsar, VERB, False
dois, doi, dois, NUM, True
de, de, de, ADP, True
cada, cada, cada, DET, True
lado, lado, lado, NOUN, True
,, ,, ,, PUNCT, False
ou, ou, ou, CCONJ, True
seja, seja, ser, VERB, False
,, ,, ,, PUNCT, False
quem, quem, quem, PRON, True
chegasse, chegass, chegar, VERB, False
à, à, a o, ADP, True
final, final, final, NOUN, True
já, já, já, ADV, True
entraria, entraria, entrar, NOUN, False
desfalcado, desfalcado, desfalcar, VERB, False
., ., ., PUNCT, False
Além, além, além, ADV, True
disso, disso, de isso, PRON, True
,, ,, ,, PUNCT, False
a, a, o, DET, True
expulsão, expulsão, expulsão, NOUN, False
do, do, de o, ADP, True
goleiro, goleiro, goleiro, NOUN, False
do, do, de o, ADP, True
Inter, inter, Inter, PROPN, False
(, (, (, PUNCT, False
RS, rs, RS, PROPN, False
), ), ), PUNCT, False
contra, contra, contra, ADP, True
o, o, o, DET, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
foi, foi, ser, AUX, True
esquisita, esquisita, esquisitar, VERB, False
", ", ", NOUN, False
,, ,, ,, PUNCT, False
disse, diss, dizer, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Para, para, para, ADP, True
o, o, o, DET, True
jogo, jogo, jogo, NOUN, False
de, de, de, ADP, True
hoje, hoje, hoje, ADV, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
técnico, técnico, técnico, NOUN, False
do, do, de o, ADP, True
Guarani, guarani, Guarani, PROPN, False
,, ,, ,, PUNCT, False
Pupo, pupo, Pupo, PROPN, False
Gimenez, gimenez, Gimenez, PROPN, False
,, ,, ,, PUNCT, False
não, não, não, ADV, True
poderá, poderá, poder, VERB, True
contar, contar, contar, VERB, False
com, com, com, ADP, True
a, a, o, DET, True
dupla, dupla, dupla, NOUN, False
de, de, de, ADP, True
zagueiros, zagueiro, zagueiro, NOUN, False
Ronaldo, ronaldo, Ronaldo, PROPN, False
e, e, e, CCONJ, True
Amaral, amar, Amaral, PROPN, False
,, ,, ,, PUNCT, False
expulsos, expulso, expulso, NOUN, False
na, na, em o, ADP, True
vitória, vitória, vitória, NOUN, False
sobre, sobr, sobre, ADP, True
o, o, o, DET, True
Londrina, londrina, Londrina, PROPN, False
pela, pela, por o, ADP, True
semifinais, semifinai, semifinal, NOUN, False
., ., ., PUNCT, False
Em, em, em, ADP, True
seu, seu, seu, DET, True
lugar, lugar, lugar, NOUN, True
vão, vão, ir, AUX, True
entrar, entrar, entrar, VERB, False
Carlinhos, carlinho, Carlinhos, PROPN, False
e, e, e, CCONJ, True
Helton, helton, Helton, PROPN, False
(, (, (, PUNCT, False
zagueiro, zagueiro, zagueiro, NOUN, False
da, da, de o, ADP, True
equipe, equip, equipe, NOUN, False
juvenil, juvenil, juvenil, ADJ, False
), ), ), PUNCT, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Segundo, segundo, segundo, ADP, True
Gimenez, gimenez, Gimenez, PROPN, False
,, ,, ,, PUNCT, False
os, os, o, DET, True
ausentes, ausent, ausente, NOUN, False
vão, vão, ir, AUX, True
fazer, fazer, fazer, VERB, True
muita, muita, muito, DET, False
falta, falta, falta, NOUN, True
,, ,, ,, PUNCT, False
embora, embora, embora, SCONJ, True
taticamente, taticament, taticamente, ADV, False
o, o, o, DET, True
time, time, time, NOUN, False
não, não, não, ADV, True
vá, vá, ir, AUX, False
sofrer, sofrer, sofrer, VERB, False
alterações, alteraçõ, alteração, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
O, o, o, DET, True
Helton, helton, Helton, PROPN, False
vai, vai, ir, AUX, True
jogar, jogar, jogar, VERB, False
igual, igual, igual, ADJ, False
ao, ao, a o, ADP, True
Ronaldo, ronaldo, Ronaldo, PROPN, False
,, ,, ,, PUNCT, False
como, como, como, ADP, True
último, último, último, ADJ, True
homem, homem, homem, NOUN, False
,, ,, ,, PUNCT, False
enquanto, enquanto, enquanto, ADV, True
o, o, o, DET, True
Carlinhos, carlinho, Carlinhos, PROPN, False
vai, vai, ir, AUX, True
sair, sair, sair, VERB, False
para, para, para, SCONJ, True
dar, dar, dar, VERB, True
o, o, o, DET, True
primeiro, primeiro, primeiro, ADJ, True
combate, combat, combate, NOUN, False
,, ,, ,, PUNCT, False
assim, assim, assim, ADV, True
como, como, como, ADP, True
o, o, o, DET, True
Amaral, amar, Amaral, PROPN, False
., ., ., PUNCT, False
O, o, o, PRON, True
que, que, que, PRON, True
muda, muda, mudar, VERB, False
é, é, ser, AUX, True
a, a, o, DET, True
experiência, experiência, experiência, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
Ronaldo, ronaldo, Ronaldo, PROPN, False
,, ,, ,, PUNCT, False
por, por, por, ADP, True
exemplo, exemplo, exemplo, NOUN, True
,, ,, ,, PUNCT, False
já, já, já, ADV, True
treina, treina, treiner, ADJ, False
entre, entr, entre, ADP, True
os, os, o, DET, True
profissionais, profissionai, profissional, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
Helton, helton, Helton, PROPN, False
tem, tem, ter, VERB, True
apenas, apena, apenas, ADV, True
17, 17, 17, NUM, False
anos, ano, ano, NOUN, False
e, e, e, CCONJ, True
subiu, subiu, subir, VERB, False
para, para, para, ADP, True
os, os, o, DET, True
juniores, junior, juniores, NOUN, False
este, est, este, DET, True
ano, ano, ano, NOUN, False
", ", ", PUNCT, False
,, ,, ,, PUNCT, False
disse, diss, dizer, VERB, False
o, o, o, DET, True
treinador, treinador, treinador, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
