TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
passado, passado, passado, ADJ, False
em, em, em, ADP, True
Coral, coral, Coral, PROPN, False
Springs, spring, Springs, PROPN, False
(, (, (, PUNCT, False
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Fizesse, fizess, Fizesse, VERB, False
a, a, o, DET, True
final, final, final, NOUN, True
contra, contra, contra, ADP, True
Jim, jim, Jim, PROPN, False
Courier, courier, Courier, PROPN, False
ou, ou, ou, CCONJ, True
Michael, michael, Michael, PROPN, False
Stich, stich, Stich, PROPN, False
,, ,, ,, PUNCT, False
Martin, martin, Martin, PROPN, False
teria, teria, ter, VERB, False
alguma, alguma, algum, DET, False
chance, chanc, chance, NOUN, False
., ., ., PUNCT, False
Contra, contra, contra, ADP, True
Pete, pete, Pete, PROPN, False
Sampras, sampra, Sampras, PROPN, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
história, história, história, NOUN, False
é, é, ser, AUX, True
outra, outra, outro, PRON, True
., ., ., PUNCT, False
O, o, o, DET, True
sujeito, sujeito, sujeito, NOUN, False
esbarra, esbarra, esbarra, ADJ, False
na, na, em o, ADP, True
perfeição, perfeição, perfeição, NOUN, False
., ., ., PUNCT, False
Quando, quando, quando, SCONJ, True
relaxa, relaxa, relaxa, VERB, False
um, um, um, DET, True
pouco, pouco, pouco, PRON, True
e, e, e, CCONJ, True
permite, permit, permitir, VERB, False
pontos, ponto, ponto, NOUN, True
ao, ao, a o, ADP, True
adversário, adversário, adversário, NOUN, False
,, ,, ,, PUNCT, False
parece, parec, parecer, VERB, True
ligar, ligar, ligar, VERB, False
uma, uma, um, DET, True
chave, chave, chave, NOUN, False
na, na, em o, ADP, True
sua, sua, seu, DET, True
cabeça, cabeça, cabeça, NOUN, False
e, e, e, CCONJ, True
corrige, corrig, corrigir, VERB, False
todos, todo, todo, DET, True
os, os, o, DET, True
erros, erro, erro, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
final, final, final, NOUN, True
do, do, de o, ADP, True
jogo, jogo, jogo, NOUN, False
em, em, em, ADP, True
Melbourne, melbourn, Melbourne, PROPN, False
é, é, ser, AUX, True
um, um, um, DET, True
exemplo, exemplo, exemplo, NOUN, True
., ., ., PUNCT, False
Sampras, sampra, Sampras, PROPN, False
vencia, vencia, vencer, VERB, False
por, por, por, ADP, True
5/1, 5/1, 5/1, NUM, False
no, no, em o, ADP, True
terceiro, terceiro, terceiro, ADJ, True
set, set, set, NOUN, False
e, e, e, CCONJ, True
perdeu, perdeu, perder, VERB, False
três, trê, três, NUM, True
games, game, game, NOUN, False
seguidos, seguido, seguir, VERB, False
., ., ., PUNCT, False
Encostando, encostando, encostando, VERB, False
em, em, em, ADP, True
4/5, 4/5, 4/5, NUM, False
,, ,, ,, PUNCT, False
Martin, martin, Martin, PROPN, False
forçou, forçou, forçar, VERB, False
a, a, o, DET, True
devolução, devolução, devolução, NOUN, False
e, e, e, CCONJ, True
fez, fez, fazer, VERB, True
0/15, 0/15, 0/15, PROPN, False
., ., ., PUNCT, False
Com, com, com, ADP, True
toda, toda, todo, DET, True
a, a, o, ADP, True
arquibancada, arquibancada, arquibancada, NOUN, False
contra, contra, contra, ADP, True
,, ,, ,, PUNCT, False
Sampras, sampra, Sampras, PROPN, False
foi, foi, ser, AUX, True
uma, uma, um, DET, True
pedra, pedra, pedra, NOUN, False
de, de, de, ADP, True
gelo, gelo, gelo, NOUN, False
e, e, e, CCONJ, True
venceu, venceu, vencer, VERB, False
os, os, o, DET, True
quatro, quatro, quatro, NUM, True
pontos, ponto, ponto, NOUN, True
seguintes, seguint, seguinte, ADJ, False
de, de, de, ADP, True
forma, forma, forma, NOUN, True
fulminante, fulminant, fulminante, ADJ, False
,, ,, ,, PUNCT, False
dois, doi, dois, NUM, True
aces, ace, ace, NOUN, False
e, e, e, CCONJ, True
dois, doi, dois, NUM, True
voleios, voleio, voleio, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
número, número, número, NOUN, True
1, 1, 1, NUM, False
do, do, de o, ADP, True
ranking, rank, ranking, NOUN, False
mundial, mundial, mundial, ADJ, False
levou, levou, levar, VERB, False
2, 2, 2, NUM, False
horas, hora, hora, NOUN, False
e, e, e, CCONJ, True
34, 34, 34, NUM, False
minutos, minuto, minuto, NOUN, False
para, para, para, SCONJ, True
vencer, vencer, vencer, VERB, False
seu, seu, seu, DET, True
terceiro, terceiro, terceiro, ADJ, True
título, título, título, NOUN, False
consecutivo, consecutivo, consecutivo, ADJ, False
em, em, em, ADP, True
torneios, torneio, torneio, NOUN, False
do, do, de o, ADP, True
Grand, grand, Grand, PROPN, False
Slam, slam, Slam, PROPN, False
e, e, e, CCONJ, True
engrossar, engrossar, engrossar, VERB, False
sua, sua, seu, DET, True
conta, conta, conta, NOUN, False
bancária, bancária, bancário, ADJ, False
com, com, com, ADP, True
mais, mai, mais, DET, True
US$, us$, US$, SYM, False
322, 322, 322, NUM, False
mil, mil, mil, NUM, True
., ., ., PUNCT, False
", ", ", NUM, False
Acho, acho, achar, VERB, False
que, que, que, SCONJ, True
eu, eu, eu, PRON, True
e, e, e, CCONJ, True
Todd, todd, Todd, PROPN, False
fizemos, fizemo, fizemos, VERB, False
uma, uma, um, DET, True
grande, grand, grande, ADJ, True
final, final, final, NOUN, True
., ., ., PUNCT, False
Foi, foi, ser, AUX, True
um, um, um, DET, True
jogo, jogo, jogo, NOUN, False
duríssimo, duríssimo, duríssimo, ADJ, False
e, e, e, CCONJ, True
tive, tive, ter, VERB, True
a, a, o, DET, True
felicidade, felicidad, felicidade, NOUN, False
de, de, de, SCONJ, True
fechar, fechar, fechar, VERB, False
os, os, o, DET, True
pontos, ponto, ponto, NOUN, True
decisivos, decisivo, decisivo, ADJ, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
comentou, coment, comentar, VERB, False
cordialmente, cordialment, cordialmente, ADV, False
., ., ., PUNCT, False
Agora, agora, agora, ADV, True
,, ,, ,, PUNCT, False
ele, ele, ele, PRON, True
se, se, se, PRON, True
prepara, prepara, preparar, VERB, False
para, para, para, SCONJ, True
tentar, tentar, tentar, VERB, True
o, o, o, DET, True
único, único, único, ADJ, False
grande, grand, grande, ADJ, True
título, título, título, NOUN, False
que, que, que, PRON, True
falta, falta, faltar, VERB, True
em, em, em, ADP, True
seu, seu, seu, DET, True
currículo, currículo, currículo, NOUN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
Aberto, aberto, Aberto, PROPN, False
da, da, de o, ADP, True
França, frança, França, PROPN, False
em, em, em, ADP, True
Roland, roland, Roland, PROPN, False
Garros, garro, Garros, PROPN, False
,, ,, ,, PUNCT, False
em, em, em, ADP, True
junho, junho, junho, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Na, na, em o, ADP, True
final, final, final, NOUN, True
de, de, de, ADP, True
duplas, dupla, dupla, NOUN, False
masculinas, masculina, masculino, ADJ, False
,, ,, ,, PUNCT, False
os, os, o, DET, True
holandeses, holandes, holandês, NOUN, False
Jacco, jacco, Jacco, PROPN, False
Eltingh, eltingh, Eltingh, PROPN, False
e, e, e, CCONJ, True
Paul, paul, Paul, PROPN, False
Haarhuis, haarhui, Haarhuis, PROPN, False
venceram, venceram, vencer, VERB, False
Byron, byron, Byron, PROPN, False
Black, black, Black, PROPN, False
(, (, (, PUNCT, False
Zimbábue, zimbábu, Zimbábue, PROPN, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Jonatham, jonatham, Jonatham, PROPN, False
Stark, stark, Stark, PROPN, False
(, (, (, PUNCT, False
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
por, por, por, ADP, True
6/7, 6/7, 6/7, NUM, False
(, (, (, PUNCT, False
3/7, 3/7, 3/7, NUM, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
6/3, 6/3, 6/3, NUM, False
,, ,, ,, PUNCT, False
6/4, 6/4, 6/4, NUM, False
e, e, e, CCONJ, True
6/3, 6/3, 6/3, NUM, False
., ., ., PUNCT, False
Na, na, em o, ADP, True
chave, chave, chave, NOUN, False
feminina, feminina, feminino, ADJ, False
,, ,, ,, PUNCT, False
as, as, o, DET, True
queridinhas, queridinha, queridinha, NOUN, False
da, da, de o, ADP, True
torcida, torcida, torcida, NOUN, False
Gigi, gigi, Gigi, PROPN, False
Fernandez, fernandez, Fernandez, PROPN, False
e, e, e, CCONJ, True
Natalia, natalia, Natalia, PROPN, False
Zvereva, zvereva, Zvereva, PROPN, False
derrotaram, derrotaram, derrotar, VERB, False
as, as, o, DET, True
norte-americanas, norte-americana, norte-americano, ADJ, False
Patty, patti, Patty, PROPN, False
Fendick, fendick, Fendick, PROPN, False
e, e, e, CCONJ, True
Meredith, meredith, Meredith, PROPN, False
McGrath, mcgrath, McGrath, PROPN, False
por, por, por, ADP, True
6/3, 6/3, 6/3, NUM, False
,, ,, ,, PUNCT, False
4/6, 4/6, 4/6, NUM, False
e, e, e, CCONJ, True
6/4, 6/4, 6/4, NUM, False
., ., ., PUNCT, False
No, no, em o, ADP, True
torneio, torneio, torneio, NOUN, False
juvenil, juvenil, juvenil, ADJ, False
,, ,, ,, PUNCT, False
vitórias, vitória, vitória, NOUN, False
de, de, de, ADP, True
Ben, ben, Ben, PROPN, False
Ellwood, ellwood, Ellwood, PROPN, False
no, no, em o, ADP, True
masculino, masculino, masculino, NOUN, False
e, e, e, CCONJ, True
Trudi, trudi, Trudi, PROPN, False
Musgrave, musgrav, Musgrave, PROPN, False
entre, entr, entre, ADP, True
as, as, o, DET, True
meninas, menina, menina, NOUN, False
,, ,, ,, PUNCT, False
ambos, ambo, ambos, DET, True
australianos, australiano, australiano, NOUN, False
de, de, de, ADP, True
17, 17, 17, NUM, False
anos, ano, ano, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Com, com, com, ADP, True
as, as, o, DET, True
vitórias, vitória, vitória, NOUN, False
de, de, de, ADP, True
Sampras, sampra, Sampras, PROPN, False
e, e, e, CCONJ, True
Steffi, steffi, Steffi, PROPN, False
Graf, graf, Graf, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
arrasou, arras, arrasar, VERB, False
Arantxa, arantxa, Arantxa, PROPN, False
Sanchez, sanchez, Sanchez, PROPN, False
no, no, em o, ADP, True
sábado, sábado, sábado, NOUN, False
por, por, por, ADP, True
6/0, 6/0, 6/0, NUM, False
e, e, e, CCONJ, True
6/2, 6/2, 6/2, NUM, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
cenário, cenário, cenário, NOUN, False
do, do, de o, ADP, True
tênis, têni, tênis, NOUN, False
permanece, permanec, permanecer, VERB, False
o, o, o, DET, True
mesmo, mesmo, mesmo, PRON, True
do, do, de o, ADP, True
ano, ano, ano, NOUN, False
passado, passado, passado, ADJ, False
., ., ., PUNCT, False
A, a, o, DET, True
dupla, dupla, dupla, NOUN, False
Sampras, sampra, Sampras, PROPN, False
/, /, /, PROPN, False
Graf, graf, Graf, PROPN, False
não, não, não, ADV, True
tem, tem, ter, VERB, True
culpa, culpa, culpa, NOUN, False
dessa, dessa, de esse, ADP, True
monotonia, monotonia, monotonia, NOUN, False
., ., ., PUNCT, False
São, são, ser, AUX, True
tenistas, tenista, tenista, NOUN, False
que, que, que, PRON, True
estão, estão, estar, AUX, True
empurrando, empurrando, empurrar, VERB, False
a, a, o, DET, True
arte, art, arte, NOUN, False
de, de, de, SCONJ, True
bater, bater, bater, VERB, False
na, na, em o, ADP, True
bolinha, bolinha, bolinha, NOUN, False
com, com, com, ADP, True
a, a, o, DET, True
raquete, raquet, raquete, ADJ, False
rumo, rumo, rumo, NOUN, False
à, à, a o, ADP, True
perfeição, perfeição, perfeição, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
