TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
competição, competição, competição, NOUN, False
serve, serv, servir, VERB, False
para, para, para, ADP, True
as, as, o, DET, True
equipes, equip, equipe, NOUN, False
apressarem, apressarem, apressarer, VERB, False
seu, seu, seu, DET, True
entrosamento, entrosamento, entrosamento, NOUN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
tem, tem, ter, VERB, True
jogadores, jogador, jogador, NOUN, False
que, que, que, PRON, True
foram, foram, ser, AUX, True
campeões, campeõ, campeão, NOUN, False
no, no, em o, ADP, True
torneio, torneio, torneio, NOUN, False
do, do, de o, ADP, True
ano, ano, ano, NOUN, False
passado, passado, passado, ADJ, False
,, ,, ,, PUNCT, False
como, como, como, ADP, True
Jamelli, jamelli, Jamelli, PROPN, False
,, ,, ,, PUNCT, False
Catê, catê, Catê, PROPN, False
,, ,, ,, PUNCT, False
Mona, mona, Mona, PROPN, False
e, e, e, CCONJ, True
Pereira, pereira, Pereira, PROPN, False
., ., ., PUNCT, False
", ", ", NUM, False
Cada, cada, cada, DET, True
um, um, um, PROPN, True
já, já, já, ADV, True
sabe, sabe, saber, VERB, True
como, como, como, ADP, True
joga, joga, jogar, VERB, False
o, o, o, DET, True
outro, outro, outro, PRON, False
,, ,, ,, PUNCT, False
o, o, o, PRON, True
que, que, que, PRON, True
facilita, facilita, facilitar, VERB, False
", ", ", NOUN, False
,, ,, ,, PUNCT, False
acredita, acredita, acreditar, VERB, False
o, o, o, DET, True
meia, meia, meia, NOUN, False
Jamelli, jamelli, Jamelli, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
A, a, o, DET, True
fragilidade, fragilidad, fragilidade, NOUN, False
do, do, de o, ADP, True
adversário, adversário, adversário, NOUN, False
(, (, (, PUNCT, False
foi, foi, ser, AUX, True
goleado, goleado, golear, VERB, False
por, por, por, ADP, True
5, 5, 5, NUM, False
a, a, a, ADP, True
0, 0, 0, NUM, False
pelo, pelo, por o, ADP, True
Paraná, paraná, Paraná, PROPN, False
,, ,, ,, PUNCT, False
no, no, em o, ADP, True
sábado, sábado, sábado, NOUN, False
), ), ), PUNCT, False
permitiu, permitiu, permitir, VERB, False
que, que, que, SCONJ, True
o, o, o, DET, True
técnico, técnico, técnico, NOUN, False
Murici, murici, Murici, PROPN, False
dispensasse, dispensass, dispensazer, VERB, False
o, o, o, DET, True
treino, treino, treino, NOUN, False
da, da, de o, ADP, True
manhã, manhã, manhã, NOUN, False
de, de, de, ADP, True
ontem, ontem, ontem, ADV, True
,, ,, ,, PUNCT, False
previsto, previsto, prever, VERB, False
para, para, para, ADP, True
o, o, o, DET, True
Morumbi, morumbi, Morumbi, PROPN, False
,, ,, ,, PUNCT, False
devido, devido, devido, ADV, False
à, à, a o, ADP, True
forte, fort, forte, ADJ, False
chuva, chuva, chuva, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
