TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
à, à, a o, ADP, True
linha, linha, linha, NOUN, False
de, de, de, ADP, True
chegada, chegada, chegada, NOUN, False
., ., ., PUNCT, False
Quando, quando, quando, SCONJ, True
os, os, o, DET, True
funcionários, funcionário, funcionário, NOUN, False
da, da, de o, ADP, True
organização, organização, organização, NOUN, False
perceberam, perceberam, perceber, VERB, False
o, o, o, DET, True
erro, erro, erro, NOUN, False
dos, do, de o, ADP, True
atletas, atleta, atleta, NOUN, False
,, ,, ,, PUNCT, False
retiraram, retiraram, retirar, VERB, False
a, a, o, DET, True
grade, grade, grade, NOUN, False
divisória, divisória, divisório, ADJ, False
que, que, que, SCONJ, True
separava, separava, separar, VERB, False
as, as, o, DET, True
pistas, pista, pista, NOUN, False
., ., ., PUNCT, False
Chemwoyo, chemwoyo, chemwoyo, NOUN, False
foi, foi, ser, AUX, True
mais, mai, mais, ADV, True
rápido, rápido, rápido, ADJ, False
ao, ao, a o, SCONJ, True
retornar, retornar, retornar, VERB, False
à, à, a o, ADP, True
pista, pista, pista, NOUN, False
correta, correta, correto, ADJ, False
e, e, e, CCONJ, True
cruzou, cruzou, cruzar, VERB, False
a, a, o, DET, True
faixa, faixa, faixa, NOUN, False
um, um, um, NUM, True
segundo, segundo, segundo, ADJ, True
antes, ant, antes, ADV, True
de, de, de, ADP, True
Bayesa, bayesa, Bayesa, PROPN, False
., ., ., PUNCT, False
Na, na, em o, ADP, True
prova, prova, prova, NOUN, False
feminina, feminina, feminino, ADJ, False
,, ,, ,, PUNCT, False
outra, outra, outro, DET, True
vitória, vitória, vitória, NOUN, False
queniana, queniana, queniano, ADJ, False
,, ,, ,, PUNCT, False
de, de, de, ADP, True
Hellen, hellen, Hellen, PROPN, False
Kimayio, kimayio, Kimayio, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Chemwoyo, chemwoyo, chemwoyo, NOUN, False
,, ,, ,, PUNCT, False
25, 25, 25, NUM, False
,, ,, ,, PUNCT, False
esteve, estev, estar, AUX, True
durante, durant, durante, ADP, False
toda, toda, todo, DET, True
a, a, o, DET, True
prova, prova, prova, NOUN, False
no, no, em o, ADP, True
pelotão, pelotão, pelotão, NOUN, False
de, de, de, ADP, True
frente, frent, frente, NOUN, False
,, ,, ,, PUNCT, False
alternando-se, alternando-s, alternandor se, VERB, False
na, na, em o, ADP, True
liderança, liderança, liderança, NOUN, False
com, com, com, ADP, True
Bayesa, bayesa, Bayesa, PROPN, False
e, e, e, CCONJ, True
outro, outro, outro, DET, False
atleta, atleta, atleta, NOUN, False
do, do, de o, ADP, True
Quênia, quênia, Quênia, PROPN, False
,, ,, ,, PUNCT, False
William, william, William, PROPN, False
Sigei, sigei, Sigei, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
acabou, acab, acabar, VERB, False
em, em, em, ADP, True
terceiro, terceiro, terceiro, ADJ, True
., ., ., PUNCT, False
Chemwoyo, chemwoyo, chemwoyo, NOUN, False
completou, complet, completar, VERB, False
a, a, o, DET, True
prova, prova, prova, NOUN, False
em, em, em, ADP, True
43min20, 43min20, 43min20, NUM, False
–, –, –, NUM, False
no, no, em o, ADP, True
ano, ano, ano, NOUN, False
passado, passado, passado, ADJ, False
,, ,, ,, PUNCT, False
vencera, vencera, vencera, PROPN, False
com, com, com, ADP, True
44min08, 44min08, 44min08, NUM, False
., ., ., PUNCT, False
O, o, o, DET, True
mexicano, mexicano, mexicano, NOUN, False
Arturo, arturo, Arturo, PROPN, False
Barrios, barrio, Barrios, PROPN, False
,, ,, ,, PUNCT, False
vencedor, vencedor, vencedor, NOUN, False
da, da, de o, ADP, True
prova, prova, prova, NOUN, False
em, em, em, ADP, True
90, 90, 90, NUM, False
e, e, e, CCONJ, True
91, 91, 91, NUM, False
,, ,, ,, PUNCT, False
chegou, chegou, chegar, VERB, False
em, em, em, ADP, True
quarto, quarto, quarto, ADJ, True
lugar, lugar, lugar, NOUN, True
., ., ., PUNCT, False
O, o, o, DET, True
brasileiro, brasileiro, brasileiro, NOUN, False
Delmir, delmir, Delmir, PROPN, False
dos, do, de o, ADP, True
Santos, santo, Santos, PROPN, False
chegou, chegou, chegar, VERB, False
a, a, a, SCONJ, True
acompanhar, acompanhar, acompanhar, VERB, False
o, o, o, DET, True
grupo, grupo, grupo, NOUN, True
de, de, de, ADP, True
frente, frent, frente, NOUN, False
até, até, até, ADP, True
a, a, o, DET, True
av., av., av., PROPN, False
São, são, São, PROPN, True
João, joão, João, PROPN, False
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
depois, depoi, depois, ADV, True
perdeu, perdeu, perder, VERB, False
posições, posiçõ, posição, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
brasileiro, brasileiro, brasileiro, NOUN, False
melhor, melhor, bom, ADJ, False
colocado, colocado, colocar, VERB, False
na, na, em o, ADP, True
prova, prova, prova, NOUN, False
foi, foi, ser, AUX, True
Ronaldo, ronaldo, Ronaldo, PROPN, False
Costa, costa, Costa, PROPN, False
,, ,, ,, PUNCT, False
na, na, em o, ADP, True
sétimo, sétimo, sétimo, ADJ, True
posição, posição, posição, NOUN, True
., ., ., PUNCT, False

, 
, 
, SPACE, False
Hellen, hellen, Hellen, PROPN, False
Kimayio, kimayio, Kimayio, PROPN, False
,, ,, ,, PUNCT, False
25, 25, 25, NUM, False
,, ,, ,, PUNCT, False
venceu, venceu, vencer, VERB, False
a, a, o, DET, True
brasileira, brasileira, brasileira, NOUN, False
Carmem, carmem, Carmem, PROPN, False
Oliveira, oliveira, Oliveira, PROPN, False
por, por, por, ADP, True
cinco, cinco, cinco, NUM, True
segundos, segundo, segundo, NOUN, False
., ., ., PUNCT, False
Ela, ela, ela, PRON, True
completou, complet, completar, VERB, False
a, a, o, DET, True
prova, prova, prova, NOUN, False
em, em, em, ADP, True
50min26, 50min26, 50min26, NUM, False
., ., ., PUNCT, False
Em, em, em, ADP, True
92, 92, 92, NUM, False
,, ,, ,, PUNCT, False
Maria, maria, Maria, PROPN, False
del, del, del, PROPN, False
Carmen, carmen, Carmen, PROPN, False
venceu, venceu, vencer, VERB, False
com, com, com, ADP, True
54min00, 54min00, 54min00, NUM, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Kimayio, kimayio, Kimayio, PROPN, False
,, ,, ,, PUNCT, False
Diaz, diaz, Diaz, PROPN, False
,, ,, ,, PUNCT, False
23, 23, 23, NUM, False
,, ,, ,, PUNCT, False
Carmen, carmen, Carmen, PROPN, False
,, ,, ,, PUNCT, False
28, 28, 28, NUM, False
,, ,, ,, PUNCT, False
a, a, o, DET, True
portuguesa, portuguesa, portuguesa, NOUN, False
Albertina, albertina, Albertina, PROPN, False
Dias, dia, Dias, PROPN, False
,, ,, ,, PUNCT, False
28, 28, 28, NUM, False
,, ,, ,, PUNCT, False
e, e, e, CCONJ, True
a, a, o, DET, True
queniana, queniana, queniana, NOUN, False
Sally, salli, Sally, PROPN, False
Barsosio, barsosio, Barsosio, PROPN, False
,, ,, ,, PUNCT, False
15, 15, 15, NUM, False
,, ,, ,, PUNCT, False
dominaram, dominaram, dominar, VERB, False
a, a, o, DET, True
prova, prova, prova, NOUN, False
., ., ., PUNCT, False
Correram, correram, Correram, VERB, False
juntas, junta, juntar, VERB, False
os, os, o, DET, True
oito, oito, oito, NUM, True
primeiros, primeiro, primeiro, ADJ, False
quilômetros, quilômetro, quilômetro, NOUN, False
., ., ., PUNCT, False
Depois, depoi, depois, ADV, True
,, ,, ,, PUNCT, False
Maria, maria, Maria, PROPN, False
del, del, del, PROPN, False
Carmen, carmen, Carmen, PROPN, False
e, e, e, CCONJ, True
depois, depoi, depois, ADV, True
Sally, salli, Sally, PROPN, False
ficaram, ficaram, ficar, VERB, False
para, para, para, ADP, True
trás, trá, trás, ADV, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
No, no, em o, ADP, True
começo, começo, começo, NOUN, False
da, da, de o, ADP, True
subida, subida, subida, NOUN, False
da, da, de o, ADP, True
Brigadeiro, brigadeiro, Brigadeiro, PROPN, False
Luiz, luiz, Luiz, PROPN, False
Antônio, antônio, Antônio, PROPN, False
,, ,, ,, PUNCT, False
Kimayio, kimayio, Kimayio, PROPN, False
,, ,, ,, PUNCT, False
Carmem, carmem, Carmem, PROPN, False
e, e, e, CCONJ, True
Albertina, albertina, Albertina, PROPN, False
estavam, estavam, estar, AUX, False
juntas, junta, juntas, ADJ, False
., ., ., PUNCT, False
Na, na, em o, ADP, True
altura, altura, altura, NOUN, False
da, da, de o, ADP, True
rua, rua, rua, NOUN, False
Pedroso, pedroso, Pedroso, PROPN, False
,, ,, ,, PUNCT, False
Albertina, albertina, Albertina, PROPN, False
ficou, ficou, ficar, VERB, False
para, para, para, ADP, True
trás, trá, trás, ADV, False
., ., ., PUNCT, False
Quando, quando, quando, SCONJ, True
faltava, faltava, faltar, VERB, False
1, 1, 1, NUM, False
km, km, km, NOUN, False
,, ,, ,, PUNCT, False
Kimayio, kimayio, Kimayio, PROPN, False
apertou, apert, apertar, VERB, False
o, o, o, DET, True
ritmo, ritmo, ritmo, NOUN, False
e, e, e, CCONJ, True
ficou, ficou, ficar, VERB, False
só, só, só, ADV, True
na, na, em o, ADP, True
frente, frent, frente, NOUN, False
., ., ., PUNCT, False
Na, na, em o, ADP, True
av., av., av., PROPN, False
Paulista, paulista, Paulista, PROPN, False
,, ,, ,, PUNCT, False
Carmem, carmem, Carmem, PROPN, False
ainda, ainda, ainda, ADV, True
tentou, tentou, tentar, VERB, False
um, um, um, DET, True
", ", ", NUM, False
sprint, sprint, sprint, NOUN, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
em, em, em, ADP, True
vão, vão, ir, VERB, True
., ., ., PUNCT, False
Dias, dia, dia, PROPN, False
ficou, ficou, ficar, VERB, False
em, em, em, ADP, True
terceiro, terceiro, terceiro, ADJ, True
., ., ., PUNCT, False
O, o, o, DET, True
tempo, tempo, tempo, NOUN, True
do, do, de o, ADP, True
10.º, 10.º, 10.º, ADJ, False
lugar, lugar, lugar, NOUN, True
,, ,, ,, PUNCT, False
da, da, de o, ADP, True
brasileira, brasileira, brasileira, NOUN, False
Silvana, silvana, Silvana, PROPN, False
Pereira, pereira, Pereira, PROPN, False
,, ,, ,, PUNCT, False
53min57, 53min57, 53min57, NUM, False
,, ,, ,, PUNCT, False
foi, foi, ser, AUX, True
melhor, melhor, bom, ADJ, False
do, do, de o, ADP, True
que, que, que, PRON, True
o, o, o, PRON, True
de, de, de, ADP, True
Carmen, carmen, Carmen, PROPN, False
em, em, em, ADP, True
92, 92, 92, NUM, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
