TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
,, ,, ,, PUNCT, False
por, por, por, ADP, True
um, um, um, DET, True
homem, homem, homem, NOUN, False
que, que, que, PRON, True
conseguiu, conseguiu, conseguir, VERB, False
fugir, fugir, fugir, VERB, False
sem, sem, sem, SCONJ, True
ser, ser, ser, AUX, True
identificado, identificado, identificar, VERB, False
., ., ., PUNCT, False
O, o, o, DET, True
porta-voz, porta-voz, porta-voz, NOUN, False
de, de, de, ADP, True
Seles, sele, Seles, PROPN, False
disse, diss, dizer, VERB, False
que, que, que, SCONJ, True
a, a, o, DET, True
decisão, decisão, decisão, NOUN, False
de, de, de, SCONJ, True
não, não, não, ADV, True
ir, ir, ir, VERB, True
a, a, o, DET, True
Austrália, austrália, Austrália, PROPN, False
não, não, não, ADV, True
teve, teve, ter, VERB, True
nada, nada, nada, PRON, True
a, a, a, SCONJ, True
ver, ver, ver, VERB, True
com, com, com, ADP, True
o, o, o, DET, True
acidente, acident, acidente, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Com, com, com, ADP, True
a, a, o, DET, True
desistência, desistência, desistência, NOUN, False
da, da, de o, ADP, True
tenista, tenista, tenista, NOUN, False
sérvia, sérvia, sérvio, ADJ, False
,, ,, ,, PUNCT, False
fica, fica, ficar, VERB, False
mais, mai, mais, ADV, True
esvaziado, esvaziado, esvaziado, ADJ, False
ainda, ainda, ainda, ADV, True
o, o, o, DET, True
primeiro, primeiro, primeiro, ADJ, True
grande, grand, grande, ADJ, True
torneio, torneio, torneio, NOUN, False
da, da, de o, ADP, True
temporada, temporada, temporada, NOUN, False
., ., ., PUNCT, False
Estarão, estarão, Estarão, VERB, False
ausentes, ausent, ausente, NOUN, False
do, do, de o, ADP, True
Aberto, aberto, Aberto, PROPN, False
da, da, de o, ADP, True
Austrália, austrália, Austrália, PROPN, False
o, o, o, DET, True
alemão, alemão, alemão, NOUN, False
Boris, bori, Boris, PROPN, False
Becker, becker, Becker, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
vai, vai, ir, AUX, True
ser, ser, ser, AUX, True
pai, pai, pai, NOUN, False
ainda, ainda, ainda, ADV, True
este, est, este, DET, True
mês, mê, mês, NOUN, True
,, ,, ,, PUNCT, False
os, os, o, DET, True
norte-americanos, norte-americano, norte-americano, NOUN, False
Michael, michael, Michael, PROPN, False
Chang, chang, Chang, PROPN, False
e, e, e, CCONJ, True
Martina, martina, Martina, PROPN, False
Navratilova, navratilova, Navratilova, PROPN, False
,, ,, ,, PUNCT, False
sem, sem, sem, ADP, True
interesse, interess, interesse, NOUN, False
em, em, em, SCONJ, True
viajar, viajar, viajar, VERB, False
até, até, até, ADP, True
Melbourne, melbourn, Melbourne, PROPN, False
,, ,, ,, PUNCT, False
e, e, e, CCONJ, True
os, os, o, DET, True
contundidos, contundido, contundido, VERB, False
Andre, andr, Andre, PROPN, False
Agassi, agassi, Agassi, PROPN, False
(, (, (, PUNCT, False
EUA, eua, EUA, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
Richard, richard, Richard, PROPN, False
Krajicek, krajicek, Krajicek, PROPN, False
(, (, (, PUNCT, False
Holanda, holanda, Holanda, PROPN, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Jennifer, jennif, Jennifer, PROPN, False
Capriati, capriati, Capriati, PROPN, False
(, (, (, PUNCT, False
USA, usa, USA, PROPN, True
), ), ), PUNCT, False
., ., ., PUNCT, False
O, o, o, DET, True
ucraniano, ucraniano, ucraniano, NOUN, False
Andrei, andrei, Andrei, PROPN, False
Medvedev, medvedev, Medvedev, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
machucou, machuc, machucar, VERB, False
o, o, o, DET, True
joelho, joelho, joelho, NOUN, False
na, na, em o, ADP, True
semana, semana, semana, NOUN, False
passada, passada, passado, ADJ, False
,, ,, ,, PUNCT, False
anunciou, anunci, anunciar, VERB, False
sua, sua, seu, DET, True
desistncia, desistncia, desistncia, NOUN, False
mas, ma, mas, CCONJ, True
depois, depoi, depois, ADV, True
brigou, brigou, brigar, VERB, False
com, com, com, ADP, True
seu, seu, seu, DET, True
médico, médico, médico, NOUN, False
e, e, e, CCONJ, True
já, já, já, ADV, True
fala, fala, falar, VERB, False
em, em, em, SCONJ, True
disputar, disputar, disputar, VERB, False
o, o, o, DET, True
torneio, torneio, torneio, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
