TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
e, e, e, CCONJ, True
24min, 24min, 24min, NUM, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
Ituano, ituano, Ituano, PROPN, False
assustou, assust, assustar, VERB, False
por, por, por, ADP, True
intermédio, intermédio, intermédio, NOUN, False
do, do, de o, ADP, True
atacante, atacant, atacante, NOUN, False
David, david, David, PROPN, False
., ., ., PUNCT, False
Em, em, em, ADP, True
outra, outra, outro, DET, True
oportunidade, oportunidad, oportunidade, NOUN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
o, o, o, DET, True
goleiro, goleiro, goleiro, NOUN, False
Zetti, zetti, Zetti, PROPN, False
já, já, já, ADV, True
batido, batido, bater, VERB, False
,, ,, ,, PUNCT, False
Gilmar, gilmar, Gilmar, PROPN, False
chutou, chutou, chutar, VERB, False
a, a, o, DET, True
bola, bola, bola, NOUN, False
para, para, para, ADP, True
escanteio, escanteio, escanteio, PRON, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Quase, quas, quase, ADV, False
no, no, em o, ADP, True
fim, fim, fim, NOUN, True
do, do, de o, ADP, True
primeiro, primeiro, primeiro, ADJ, True
tempo, tempo, tempo, NOUN, True
,, ,, ,, PUNCT, False
Marquinhos, marquinho, Marquinhos, PROPN, False
falhou, falhou, falhar, VERB, False
e, e, e, CCONJ, True
Juninho, juninho, Juninho, PROPN, False
interceptou, intercept, interceptar, VERB, False
a, a, o, DET, True
bola, bola, bola, NOUN, False
,, ,, ,, PUNCT, False
passando, passando, passar, VERB, False
para, para, para, ADP, True
Valdeir, valdeir, Valdeir, PROPN, False
., ., ., PUNCT, False
O, o, o, DET, True
atacante, atacant, atacante, NOUN, False
limpou, limpou, limpar, VERB, False
dois, doi, dois, NUM, True
defensores, defensor, defensor, NOUN, False
e, e, e, CCONJ, True
bateu, bateu, bater, VERB, False
de, de, de, ADP, True
direita, direita, direita, NOUN, True
para, para, para, ADP, True
o, o, o, DET, True
gol, gol, gol, NOUN, False
,, ,, ,, PUNCT, False
sem, sem, sem, ADP, True
chance, chanc, chance, NOUN, False
para, para, para, ADP, True
o, o, o, DET, True
goleiro, goleiro, goleiro, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Na, na, em o, ADP, True
segunda, segunda, segundo, ADJ, True
etapa, etapa, etapa, NOUN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
continuou, continu, continuar, VERB, False
não, não, não, ADV, True
mostrando, mostrando, mostrar, VERB, False
muito, muito, muito, DET, True
futebol, futebol, futebol, NOUN, False
e, e, e, CCONJ, True
foi, foi, ser, AUX, True
obrigado, obrigado, obrigar, VERB, True
até, até, até, ADP, True
a, a, a, SCONJ, True
se, se, se, PRON, True
defender, defend, defender, VERB, False
em, em, em, ADP, True
algumas, alguma, algum, DET, True
ocasiões, ocasiõ, ocasião, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Palhinha, palhinha, Palhinha, PROPN, False
,, ,, ,, PUNCT, False
aos, ao, a o, ADP, True
22min, 22min, 22min, NUM, False
,, ,, ,, PUNCT, False
bateu, bateu, bater, VERB, False
bem, bem, bem, ADV, True
uma, uma, um, DET, True
falta, falta, falta, NOUN, True
sofrida, sofrida, sofrer, VERB, False
por, por, por, ADP, True
André, andré, André, PROPN, False
na, na, em o, ADP, True
boca, boca, boca, NOUN, False
da, da, de o, ADP, True
área, área, área, NOUN, True
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
Maisena, maisena, Maisena, PROPN, False
fez, fez, fazer, VERB, True
grande, grand, grande, ADJ, True
defesa, defesa, defesa, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
E, e, e, CCONJ, True
aos, ao, a o, ADP, True
40min, 40min, 40min, PROPN, False
,, ,, ,, PUNCT, False
quando, quando, quando, ADV, True
o, o, o, DET, True
jogo, jogo, jogo, NOUN, False
parecia, parecia, parecer, VERB, False
estar, estar, estar, AUX, True
definido, definido, definido, ADJ, False
,, ,, ,, PUNCT, False
Juninho, juninho, Juninho, PROPN, False
foi, foi, ser, AUX, True
lançado, lançado, lançar, VERB, False
pela, pela, por o, ADP, True
direita, direita, direita, NOUN, True
., ., ., PUNCT, False
Chamando, chamando, chamar, VERB, False
os, os, o, DET, True
três, trê, três, NUM, True
marcadores, marcador, marcador, NOUN, False
de, de, de, ADP, True
Itu, itu, Itu, PROPN, False
para, para, para, ADP, True
si, si, se, PRON, False
,, ,, ,, PUNCT, False
deixou, deixou, deixar, VERB, False
Palhinha, palhinha, Palhinha, PROPN, False
livre, livr, livre, ADJ, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
tocou, tocou, tocar, VERB, False
por, por, por, ADP, True
cobertura, cobertura, cobertura, NOUN, False
e, e, e, CCONJ, True
marcou, marcou, marcar, VERB, False
o, o, o, DET, True
terceiro, terceiro, terceiro, ADJ, True
gol, gol, gol, NOUN, False
do, do, de o, ADP, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
SÃO, são, São, PROPN, True
PAULO, paulo, PAULO, PROPN, False

, 
, 
, SPACE, False
3, 3, 3, NUM, False

, 
, 
, SPACE, False
Zetti, zetti, Zetti, PROPN, False
;, ;, ;, PUNCT, False
Neguitão, neguitão, Neguitão, NOUN, False
,, ,, ,, PUNCT, False
Júnior, júnior, Júnior, PROPN, False
,, ,, ,, PUNCT, False
Gilmar, gilmar, Gilmar, PROPN, False
e, e, e, CCONJ, True
Ronaldo, ronaldo, Ronaldo, PROPN, False
Luís, luí, Luís, PROPN, False
;, ;, ;, PUNCT, False
Doriva, doriva, Doriva, ADJ, False
,, ,, ,, PUNCT, False
André, andré, André, PROPN, False
,, ,, ,, PUNCT, False
Juninho, juninho, Juninho, PROPN, False
e, e, e, CCONJ, True
Leonardo, leonardo, Leonardo, PROPN, False
(, (, (, PUNCT, False
Danilo, danilo, Danilo, PROPN, False
), ), ), PUNCT, False
;, ;, ;, PUNCT, False
Palhinha, palhinha, Palhinha, PROPN, False
e, e, e, CCONJ, True
Valdeir, valdeir, Valdeir, PROPN, False
., ., ., PUNCT, False
Técnico, técnico, Técnico, PROPN, False
-, -, -, PUNCT, False
Murici, murici, Murici, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
ITUANO, ituano, ITUANO, VERB, False

, 
, 
, SPACE, False
0, 0, 0, NUM, False

, 
, 
, SPACE, False
Maisena, maisena, Maisena, PROPN, False
;, ;, ;, PUNCT, False
Célio, célio, Célio, PROPN, False
Lino, lino, Lino, PROPN, False
,, ,, ,, PUNCT, False
Orlando, orlando, Orlando, PROPN, False
,, ,, ,, PUNCT, False
Luís, luí, Luís, PROPN, False
Fernando, fernando, Fernando, PROPN, False
,, ,, ,, PUNCT, False
Marquinhos, marquinho, Marquinhos, PROPN, False
e, e, e, CCONJ, True
Gonçalves, gonçalv, Gonçalves, PROPN, False
;, ;, ;, PUNCT, False
Cícero, cícero, Cícero, PROPN, False
(, (, (, PUNCT, False
Celso, celso, Celso, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
Roberto, roberto, Roberto, PROPN, False
Ramos, ramo, Ramos, PROPN, False
e, e, e, CCONJ, True
Márcio, márcio, Márcio, PROPN, False
Luiz, luiz, Luiz, PROPN, False
;, ;, ;, PUNCT, False
Davi, davi, Davi, PROPN, False
(, (, (, PUNCT, False
Manguinha, manguinha, Manguinha, PROPN, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Romeu, romeu, Romeu, PROPN, False
., ., ., PUNCT, False
Técnico, técnico, Técnico, PROPN, False
-, -, -, PUNCT, False
Geninho, geninho, Geninho, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Local, local, local, NOUN, True
:, :, :, PUNCT, False
Morumbi, morumbi, Morumbi, PROPN, False

, 
, 
, SPACE, False
Juiz, juiz, Juiz, PROPN, False
:, :, :, PUNCT, False
Roberto, roberto, Roberto, PROPN, False
Peraci, peraci, Peraci, PROPN, False

, 
, 
, SPACE, False
Renda, renda, renda, PROPN, False
:, :, :, PUNCT, False
CR$, cr$, CR$, SYM, False
3.706.200,00, 3.706.200,00, 3.706.200,00, NUM, False

, 
, 
, SPACE, False
Público, público, público, NOUN, False
:, :, :, PUNCT, False
2.313, 2.313, 2.313, NUM, False
pagantes, pagant, pagante, NOUN, False

, 
, 
, SPACE, False
Gols, gol, Gols, PROPN, False
-, -, -, PUNCT, False
Juninho, juninho, Juninho, PROPN, False
,, ,, ,, PUNCT, False
aos, ao, a o, ADP, True
10min, 10min, 10min, PROPN, False
,, ,, ,, PUNCT, False
e, e, e, CCONJ, True
Valdeir, valdeir, Valdeir, PROPN, False
,, ,, ,, PUNCT, False
aos, ao, a o, ADP, True
45min, 45min, 45min, NUM, False
,, ,, ,, PUNCT, False
do, do, de o, ADP, True
primeiro, primeiro, primeiro, ADJ, True
tempo, tempo, tempo, NOUN, True
;, ;, ;, PUNCT, False
Palhinha, palhinha, Palhinha, PROPN, False
,, ,, ,, PUNCT, False
aos, ao, a o, ADP, True
40min, 40min, 40min, PROPN, False
,, ,, ,, PUNCT, False
do, do, de o, ADP, True
segundo, segundo, segundo, ADJ, True
tempo, tempo, tempo, NOUN, True

, 
, 
, SPACE, False
