TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
jogar, jogar, jogar, VERB, False
fechado, fechado, fechar, VERB, False
contra, contra, contra, ADP, True
o, o, o, DET, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
., ., ., PUNCT, False
O, o, o, DET, True
nosso, nosso, nosso, DET, True
estilo, estilo, estilo, NOUN, False
é, é, ser, VERB, True
de, de, de, SCONJ, True
jogar, jogar, jogar, VERB, False
na, na, em o, ADP, True
frente, frent, frente, NOUN, False
,, ,, ,, PUNCT, False
criando, criando, criar, VERB, False
chances, chanc, chance, NOUN, False
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
correndo, correndo, correr, VERB, False
riscos, risco, risco, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False

, 
, 
, SPACE, False
A, a, o, DET, True
principal, princip, principal, ADJ, False
opção, opção, opção, NOUN, False
de, de, de, ADP, True
ataque, ataqu, ataque, NOUN, False
é, é, ser, AUX, True
pela, pela, por o, ADP, True
direita, direita, direita, NOUN, True
., ., ., PUNCT, False
O, o, o, DET, True
lateral, later, lateral, NOUN, False
Pavão, pavão, Pavão, PROPN, False
e, e, e, CCONJ, True
o, o, o, DET, True
ponta, ponta, ponta, NOUN, False
Catê, catê, Catê, PROPN, False
têm, têm, ter, AUX, True
levado, levado, levar, VERB, False
vantagem, vantagem, vantagem, NOUN, False
sobre, sobr, sobre, ADP, True
os, os, o, DET, True
adversários, adversário, adversário, NOUN, False
nos, no, em o, ADP, True
três, trê, três, NUM, True
jogos, jogo, jogo, NOUN, False
que, que, que, PRON, True
atuaram, atuaram, atuar, VERB, False
juntos, junto, junto, NOUN, False
–, –, –, PROPN, False
Pavão, pavão, Pavão, PROPN, False
estava, estava, estar, AUX, True
machucado, machucado, machucado, ADJ, False
na, na, em o, ADP, True
partida, partida, partida, NOUN, False
de, de, de, ADP, True
estréia, estréia, estréia, NOUN, False
,, ,, ,, PUNCT, False
contra, contra, contra, ADP, True
o, o, o, DET, True
Cerro, cerro, Cerro, PROPN, False
Porteño, porteño, Porteño, PROPN, False
., ., ., PUNCT, False
Os, os, o, DET, True
dois, doi, dois, NUM, True
se, se, se, PRON, True
aproveitam, aproveitam, aproveitar, VERB, False
do, do, de o, ADP, True
fato, fato, fato, NOUN, False
de, de, de, SCONJ, True
que, que, que, SCONJ, True
os, os, o, DET, True
laterais-esquerdos, laterais-esquerdo, laterais-esquerdos, NOUN, False
adversários, adversário, adversário, NOUN, False
–, –, –, NUM, False
como, como, como, ADP, True
Celso, celso, Celso, PROPN, False
,, ,, ,, PUNCT, False
do, do, de o, ADP, True
Internacional, internacion, Internacional, PROPN, False
–, –, –, PROPN, False
têm, têm, ter, AUX, True
ficado, ficado, ficar, VERB, False
sozinhos, sozinho, sozinho, NOUN, False
para, para, para, SCONJ, True
combater, combat, combater, VERB, False
a, a, o, DET, True
dupla, dupla, dupla, NOUN, False
são-paulina, são-paulina, são-paulino, ADJ, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
No, no, em o, ADP, True
quinto, quinto, quinto, ADJ, True
gol, gol, gol, NOUN, False
contra, contra, contra, ADP, True
o, o, o, DET, True
Inter, inter, Inter, PROPN, False
,, ,, ,, PUNCT, False
por, por, por, ADP, True
exemplo, exemplo, exemplo, NOUN, True
,, ,, ,, PUNCT, False
Pavão, pavão, Pavão, PROPN, False
recebeu, recebeu, receber, VERB, False
de, de, de, ADP, True
Douglas, dougla, Douglas, PROPN, False
–, –, –, PROPN, False
que, que, que, PRON, True
havia, havia, haver, AUX, False
substituído, substituído, substituir, VERB, False
Catê, catê, Catê, PROPN, False
–, –, –, PROPN, False
,, ,, ,, PUNCT, False
deu, deu, dar, VERB, False
um, um, um, DET, True
drible, dribl, drible, NOUN, False
de, de, de, ADP, True
corpo, corpo, corpo, NOUN, False
que, que, que, PRON, True
deixou, deixou, deixar, VERB, False
o, o, o, DET, True
zagueiro, zagueiro, zagueiro, NOUN, False
João, joão, João, PROPN, False
Miguel, miguel, Miguel, PROPN, False
no, no, em o, ADP, True
chão, chão, chão, NOUN, False
e, e, e, CCONJ, True
foi, foi, ir, VERB, True
até, até, até, ADP, True
a, a, o, DET, True
linha, linha, linha, NOUN, False
de, de, de, ADP, True
fundo, fundo, fundo, NOUN, False
para, para, para, SCONJ, True
cruzar, cruzar, cruzar, VERB, False
na, na, em o, ADP, True
cabeça, cabeça, cabeça, NOUN, False
de, de, de, ADP, True
Caio, caio, Caio, PROPN, False
., ., ., PUNCT, False
", ", ", NUM, False
Você, você, você, PRON, True
viu, viu, ver, VERB, False
?, ?, ?, PUNCT, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
disse, diss, dizer, VERB, False
ele, ele, ele, PRON, True
,, ,, ,, PUNCT, False
orgulhoso, orgulhoso, orgulhoso, ADJ, False
,, ,, ,, PUNCT, False
no, no, em o, ADP, True
fim, fim, fim, NOUN, True
do, do, de o, ADP, True
jogo, jogo, jogo, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Outro, outro, outro, DET, False
segredo, segredo, segredo, NOUN, False
do, do, de o, ADP, True
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
está, está, estar, AUX, True
no, no, em o, ADP, True
fato, fato, fato, NOUN, False
de, de, de, SCONJ, True
que, que, que, SCONJ, True
seus, seu, seu, DET, True
cinco, cinco, cinco, NUM, True
homens, homen, homem, NOUN, False
de, de, de, ADP, True
meia, meia, meia, NUM, False
–, –, –, PROPN, False
Pereira, pereira, Pereira, PROPN, False
(, (, (, PUNCT, False
camisa, camisa, camisa, NOUN, False
8), 8), 8), PROPN, False
e, e, e, CCONJ, True
Jamelli, jamelli, Jamelli, PROPN, False
(, (, (, PUNCT, False
10, 10, 10, NUM, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
ataque, ataqu, ataque, NOUN, False
–, –, –, PROPN, False
Catê, catê, Catê, PROPN, False
(, (, (, PUNCT, False
camisa, camisa, camisa, NOUN, False
7, 7, 7, NUM, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
Guilherme, guilherm, Guilherme, PROPN, False
(, (, (, PUNCT, False
9, 9, 9, NUM, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Toninho, toninho, Toninho, PROPN, False
(, (, (, PUNCT, False
11, 11, 11, NUM, False
), ), ), PUNCT, False
são, são, ser, AUX, True
todos, todo, todo, DET, True
técnicos, técnico, técnico, NOUN, False
., ., ., PUNCT, False
Na, na, em o, ADP, True
defesa, defesa, defesa, NOUN, False
,, ,, ,, PUNCT, False
os, os, o, DET, True
zagueiros, zagueiro, zagueiro, NOUN, False
Nem, nem, nem, ADV, True
(, (, (, PUNCT, False
3, 3, 3, NUM, False
), ), ), PUNCT, False
e, e, e, CCONJ, True
Sérgio, sérgio, Sérgio, PROPN, False
(, (, (, PUNCT, False
4, 4, 4, NUM, False
), ), ), PUNCT, False
são, são, ser, AUX, True
seguros, seguro, seguro, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
ponto, ponto, ponto, NOUN, True
fraco, fraco, fraco, ADJ, False
é, é, ser, AUX, True
marcação, marcação, marcação, NOUN, False
dos, do, de o, ADP, True
laterais, laterai, lateral, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
Flamengo, flamengo, Flamengo, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
único, único, único, ADJ, False
time, time, time, NOUN, False
do, do, de o, ADP, True
Rio, rio, Rio, PROPN, False
de, de, de, ADP, True
Janeiro, janeiro, Janeiro, PROPN, False
que, que, que, PRON, True
passou, passou, passar, VERB, False
à, à, a o, ADP, True
segunda, segunda, segundo, ADJ, True
fase, fase, fase, NOUN, False
,, ,, ,, PUNCT, False
está, está, estar, AUX, True
embalado, embalado, embalado, ADJ, False
., ., ., PUNCT, False
Depois, depoi, depois, ADV, True
de, de, de, ADP, True
uma, uma, um, DET, True
derrota, derrota, derrota, NOUN, False
na, na, em o, ADP, True
estréia, estréia, estréia, NOUN, False
para, para, para, ADP, True
o, o, o, DET, True
Corinthians, corinthian, Corinthians, PROPN, False
de, de, de, ADP, True
Presidente, president, presidente, PROPN, False
Prudente, prudent, Prudente, ADJ, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
time, time, time, NOUN, False
só, só, só, ADV, True
venceu, venceu, vencer, VERB, False
–, –, –, SYM, False
7, 7, 7, NUM, False
x, x, x, PROPN, False
2, 2, 2, NUM, False
no, no, em o, ADP, True
Nagoya, nagoya, Nagoya, PROPN, False
,, ,, ,, PUNCT, False
1, 1, 1, NUM, False
x, x, x, ADP, False
0, 0, 0, NUM, False
no, no, em o, ADP, True
Guarani, guarani, Guarani, PROPN, False
e, e, e, CCONJ, True
2, 2, 2, NUM, False
x, x, x, ADP, False
1, 1, 1, NUM, False
no, no, em o, ADP, True
Caxias, caxia, Caxias, PROPN, False
,, ,, ,, PUNCT, False
já, já, já, ADV, True
pela, pela, por o, ADP, True
segunda, segunda, segundo, ADJ, True
fase, fase, fase, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
SÃO, são, São, PROPN, True
PAULO, paulo, PAULO, PROPN, False
:, :, :, PUNCT, False
Rogério, rogério, Rogério, PROPN, False
;, ;, ;, PUNCT, False
Pavão, pavão, Pavão, PROPN, False
,, ,, ,, PUNCT, False
Nem, nem, Nem, ADV, True
,, ,, ,, PUNCT, False
Sérgio, sérgio, Sérgio, PROPN, False
Baresi, baresi, Baresi, PROPN, False
e, e, e, CCONJ, True
Marcelo, marcelo, Marcelo, PROPN, False
Adriano, adriano, Adriano, PROPN, False
;, ;, ;, PUNCT, False
Mona, mona, Mona, PROPN, False
,, ,, ,, PUNCT, False
Pereira, pereira, Pereira, PROPN, False
e, e, e, CCONJ, True
Jamelli, jamelli, Jamelli, PROPN, False
;, ;, ;, PUNCT, False
Catê, catê, Catê, PROPN, False
,, ,, ,, PUNCT, False
Guilherme, guilherm, Guilherme, PROPN, False
e, e, e, CCONJ, True
Toninho, toninho, Toninho, PROPN, False
., ., ., PUNCT, False
Técnico, técnico, Técnico, PROPN, False
-, -, -, PROPN, False
MuriciFLAMENGOLuciano, muriciflamengoluciano, MuriciFLAMENGOLuciano, PROPN, False
;, ;, ;, PUNCT, False
Felipe, felip, Felipe, PROPN, False
,, ,, ,, PUNCT, False
Isael, isael, Isael, PROPN, False
,, ,, ,, PUNCT, False
Herbert, herbert, Herbert, PROPN, False
e, e, e, CCONJ, True
Romano, romano, Romano, PROPN, False
;, ;, ;, PUNCT, False
André, andré, André, PROPN, False
,, ,, ,, PUNCT, False
Marcelo, marcelo, Marcelo, PROPN, False
e, e, e, CCONJ, True
Michel, michel, Michel, PROPN, False
;, ;, ;, PUNCT, False
Riva, riva, Riva, PROPN, False
,, ,, ,, PUNCT, False
Marcos, marco, Marcos, PROPN, False
Aurélio, aurélio, Aurélio, PROPN, False
e, e, e, CCONJ, True
Ronaldo, ronaldo, Ronaldo, PROPN, False
., ., ., PUNCT, False
Técnico, técnico, Técnico, PROPN, False
-, -, -, PUNCT, False
Marcos, marco, Marcos, PROPN, False
Aurélio, aurélio, Aurélio, PROPN, False

, 
, 
, SPACE, False
Local, local, Local, NOUN, True
:, :, :, PUNCT, False
Pacaembu, pacaembu, Pacaembu, PROPN, False

, 
, 
, SPACE, False
Horário, horário, Horário, NOUN, False
:, :, :, PUNCT, False
10h, 10h, 10h, NOUN, False

, 
, 
, SPACE, False
NA, na, NA, ADJ, True
TV, tv, tv, NOUN, False
:, :, :, PUNCT, False
VT, vt, VT, NOUN, False
na, na, em o, ADP, True
Cultura, cultura, Cultura, PROPN, False
,, ,, ,, PUNCT, False
às, às, a o, ADP, True
21h, 21h, 21h, NOUN, False

, 
, 
, SPACE, False
