TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
das, da, de o, ADP, True
tribunas, tribuna, tribuna, NOUN, False
foi, foi, ser, AUX, True
Muller, muller, Muller, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
faz, faz, fazer, VERB, True
avaliações, avaliaçõ, avaliação, NOUN, False
físicas, física, físico, ADJ, False
hoje, hoje, hoje, ADV, False
no, no, em o, ADP, True
CT, ct, CT, PROPN, False
da, da, de o, ADP, True
Barra, barra, Barra, PROPN, False
Funda, funda, Funda, PROPN, False
., ., ., PUNCT, False
Muller, muller, Muller, PROPN, False
não, não, não, ADV, True
quis, qui, querer, VERB, False
comentar, comentar, comentar, VERB, False
as, as, o, DET, True
críticas, crítica, crítica, NOUN, False
que, que, que, PRON, True
sofreu, sofreu, sofrer, VERB, False
de, de, de, ADP, True
Romário, romário, Romário, PROPN, False
., ., ., PUNCT, False
", ", ", NUM, False
A, a, o, DET, True
melhor, melhor, bom, ADJ, False
resposta, resposta, resposta, NOUN, False
é, é, ser, AUX, True
o, o, o, DET, True
silêncio, silêncio, silêncio, NOUN, False
., ., ., PUNCT, False
Romario, romario, Romario, PROPN, False
é, é, ser, AUX, True
um, um, um, DET, True
grande, grand, grande, ADJ, True
jogador, jogador, jogador, NOUN, False
", ", ", X, False
,, ,, ,, PUNCT, False
disse, diss, dizer, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
