TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
e, e, e, CCONJ, True
BCN, bcn, BCN, PROPN, False
/, /, /, PUNCT, False
Piracicaba, piracicaba, Piracicaba, PROPN, False
,, ,, ,, PUNCT, False
Divino, divino, Divino, PROPN, False
Salvador, salvador, Salvador, PROPN, False
/, /, /, PROPN, False
Jundiaí, jundiaí, Jundiaí, PROPN, False
e, e, e, CCONJ, True
Leite, leit, Leite, PROPN, False
Moça, moça, Moça, PROPN, False
/, /, /, PUNCT, False
Sorocaba, sorocaba, Sorocaba, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
", ", ", NUM, False
Estou, estou, estar, AUX, True
satisfeita, satisfeita, satisfeita, VERB, False
em, em, em, ADP, True
Santo, santo, Santo, PROPN, False
André, andré, André, PROPN, False
., ., ., PUNCT, False
Nosso, nosso, nosso, DET, True
time, time, time, NOUN, False
não, não, não, ADV, True
depende, depend, depender, VERB, False
de, de, de, ADP, True
apenas, apena, apenas, ADV, True
uma, uma, um, NUM, True
ou, ou, ou, CCONJ, True
outra, outra, outro, DET, True
jogadora, jogadora, jogadora, NOUN, False
., ., ., PUNCT, False
Todo, todo, todo, DET, True
o, o, o, DET, True
trabalho, trabalho, trabalho, NOUN, False
é, é, ser, AUX, True
realizado, realizado, realizar, VERB, False
em, em, em, ADP, True
função, função, função, NOUN, False
do, do, de o, ADP, True
conjunto, conjunto, conjunto, NOUN, False
", ", ", PUNCT, False
,, ,, ,, PUNCT, False
diz, diz, dizer, VERB, True
a, a, o, DET, True
ala, ala, ala, NOUN, False
., ., ., PUNCT, False
Na, na, em o, ADP, True
vitória, vitória, vitória, NOUN, False
contra, contra, contra, ADP, True
a, a, o, DET, True
Nossa, nossa, Nossa, PROPN, True
Caixa-Ponte, caixa-pont, Caixa-Ponte, PROPN, False
Preta, preta, Preta, PROPN, False
,, ,, ,, PUNCT, False
no, no, em o, ADP, True
último, último, último, ADJ, True
domingo, domingo, domingo, NOUN, False
,, ,, ,, PUNCT, False
em, em, em, ADP, True
Campinas, campina, Campinas, PROPN, False
,, ,, ,, PUNCT, False
Janeth, janeth, Janeth, PROPN, False
anotou, anot, anotar, VERB, False
46, 46, 46, NUM, False
dos, do, de o, ADP, True
91, 91, 91, NUM, False
pontos, ponto, ponto, NOUN, True
do, do, de o, ADP, True
time, time, time, NOUN, False
., ., ., PUNCT, False
Foi, foi, ser, AUX, True
a, a, o, DET, True
consagração, consagração, consagração, NOUN, False
,, ,, ,, PUNCT, False
pois, poi, pois, SCONJ, True
o, o, o, DET, True
time, time, time, NOUN, False
campineiro, campineiro, campineiro, ADJ, False
estava, estava, estar, AUX, True
invicto, invicto, invicto, ADJ, False
em, em, em, ADP, True
casa, casa, casa, NOUN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
46, 46, 46, NUM, False
vitórias, vitória, vitória, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Janeth, janeth, Janeth, PROPN, False
é, é, ser, AUX, True
precisa, precisa, precisar, VERB, False
nos, no, em o, ADP, True
arremessos, arremesso, arremesso, NOUN, False
,, ,, ,, PUNCT, False
veloz, veloz, veloz, ADJ, False
,, ,, ,, PUNCT, False
habilidosa, habilidosa, habilidoso, ADJ, False
e, e, e, CCONJ, True
também, também, também, ADV, True
experiente, experient, experiente, NOUN, False
na, na, em o, ADP, True
disputa, disputa, disputa, NOUN, False
de, de, de, ADP, True
rebotes, rebot, rebote, NOUN, False
., ., ., PUNCT, False
Atravessa, atravessa, atravessar, VERB, False
sua, sua, seu, DET, True
melhor, melhor, bom, ADJ, False
forma, forma, forma, NOUN, True
física, física, físico, ADJ, False
e, e, e, CCONJ, True
técnica, técnica, técnico, ADJ, False
., ., ., PUNCT, False
Embora, embora, embora, SCONJ, True
possa, possa, poder, VERB, False
até, até, até, SCONJ, True
ser, ser, ser, AUX, True
considerada, considerada, considerar, VERB, False
como, como, como, ADP, True
a, a, o, DET, True
melhor, melhor, bom, ADJ, False
jogadora, jogadora, jogadora, NOUN, False
brasileira, brasileira, brasileiro, ADJ, False
do, do, de o, ADP, True
momento, momento, momento, NOUN, True
,, ,, ,, PUNCT, False
ela, ela, ela, PRON, True
faz, faz, fazer, VERB, True
questão, questão, questão, NOUN, True
de, de, de, SCONJ, True
dizer, dizer, dizer, VERB, True
que, que, que, SCONJ, True
ainda, ainda, ainda, ADV, True
tem, tem, ter, VERB, True
muito, muito, muito, ADV, True
a, a, a, SCONJ, True
aprender, aprend, aprender, VERB, False
., ., ., PUNCT, False
(, (, (, PUNCT, False
EA, ea, EA, PROPN, False
), ), ), PUNCT, False

, 
, 
, SPACE, False
