TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
árbitros, árbitro, árbitro, NOUN, False
Cláudio, cláudio, Cláudio, PROPN, False
Cerdeira, cerdeira, Cerdeira, PROPN, False
e, e, e, CCONJ, True
Cláudio, cláudio, Cláudio, PROPN, False
Garcia, garcia, Garcia, PROPN, False
prestaram, prestaram, prestar, VERB, False
depoimento, depoimento, depoimento, NOUN, False
na, na, em o, ADP, True
PF, pf, PF, PROPN, False
e, e, e, CCONJ, True
reafirmaram, reafirmaram, reafirmar, VERB, False
as, as, o, DET, True
denúncias, denúncia, denúncia, NOUN, False
de, de, de, ADP, True
que, que, que, SCONJ, True
Canazaro, canazaro, Canazaro, PROPN, False
orientou, orient, orientar, VERB, False
a, a, o, DET, True
manipulação, manipulação, manipulação, NOUN, False
de, de, de, ADP, True
resultados, resultado, resultado, NOUN, False
de, de, de, ADP, True
jogos, jogo, jogo, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Viana, viana, Viana, NOUN, False
vai, vai, ir, AUX, True
depor, depor, depor, VERB, False
amanhã, amanhã, amanhã, ADV, False
no, no, em o, ADP, True
inquérito, inquérito, inquérito, NOUN, False
da, da, de o, ADP, True
Polinter, polint, Polinter, PROPN, False
(, (, (, PUNCT, False
Polícia, polícia, Polícia, PROPN, False
Interestadual, interestadu, Interestadual, PROPN, False
), ), ), PUNCT, False
sobre, sobr, sobre, ADP, True
o, o, o, DET, True
escândalo, escândalo, escândalo, NOUN, False
da, da, de o, ADP, True
arbitragem, arbitragem, arbitragem, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
delegado, delegado, delegado, NOUN, False
Luiz, luiz, Luiz, PROPN, False
Mariano, mariano, Mariano, PROPN, False
quer, quer, querer, VERB, True
enquadrar, enquadrar, enquadrar, VERB, False
Canazaro, canazaro, Canazaro, PROPN, False
no, no, em o, ADP, True
artigo, artigo, artigo, NOUN, False
146, 146, 146, NUM, False
do, do, de o, ADP, True
Código, código, Código, PROPN, False
Penal, penal, Penal, PROPN, False
–, –, –, PROPN, False
constrangimento, constrangimento, constrangimento, NOUN, False
através, atravé, através, ADV, True
de, de, de, ADP, True
grave, grave, grave, ADJ, False
ameaça, ameaça, ameaça, NOUN, False
–, –, –, PROPN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
pena, pena, pena, NOUN, False
de, de, de, ADP, True
três, trê, três, NUM, True
meses, mese, mês, NOUN, True
a, a, a, ADP, True
um, um, um, NUM, True
ano, ano, ano, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
