TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
da, da, de o, ADP, True
federação, federação, federação, NOUN, False
., ., ., PUNCT, False
(, (, (, PUNCT, False
MM, mm, MM, PROPN, False
), ), ), PUNCT, False

, 
, 
, SPACE, False
