TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
apurar, apurar, apurar, VERB, False
denúncias, denúncia, denúncia, NOUN, False
de, de, de, SCONJ, True
que, que, que, SCONJ, True
o, o, o, DET, True
ex-homem-forte, ex-homem-fort, ex-homem-forte, NOUN, False
da, da, de o, ADP, True
Comissão, comissão, Comissão, PROPN, False
de, de, de, ADP, True
Arbitragem, arbitragem, Arbitragem, PROPN, False
,, ,, ,, PUNCT, False
Wagner, wagner, Wagner, PROPN, False
Canazaro, canazaro, Canazaro, PROPN, False
,, ,, ,, PUNCT, False
teria, teria, ter, AUX, False
dito, dito, dizer, VERB, False
numa, numa, em um, ADP, True
reunião, reunião, reunião, NOUN, False
com, com, com, ADP, True
70, 70, 70, NUM, False
juízes, juíz, juíz, NOUN, False
que, que, que, PRON, True
", ", ", NUM, False
eles, ele, ele, PRON, True
não, não, não, ADV, True
poderiam, poderiam, poder, VERB, False
armar, armar, armar, VERB, False
resultados, resultado, resultado, NOUN, False
sem, sem, sem, SCONJ, True
saber, saber, saber, VERB, True
antes, ant, antes, ADV, True
qual, qual, qual, DET, True
o, o, o, DET, True
interesse, interess, interesse, NOUN, False
da, da, de o, ADP, True
federação, federação, federação, NOUN, False
no, no, em o, ADP, True
jogo, jogo, jogo, NOUN, False
", ", ", PUNCT, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Até, até, até, ADP, True
o, o, o, DET, True
fim, fim, fim, NOUN, True
do, do, de o, ADP, True
inquérito, inquérito, inquérito, NOUN, False
,, ,, ,, PUNCT, False
Eduardo, eduardo, Eduardo, PROPN, False
Viana, viana, Viana, PROPN, False
decidiu, decidiu, decidir, VERB, False
acumular, acumular, acumular, VERB, False
a, a, o, DET, True
direção, direção, direção, NOUN, False
da, da, de o, ADP, True
Comissão, comissão, Comissão, PROPN, False
de, de, de, ADP, True
Arbitragem, arbitragem, Arbitragem, PROPN, False
., ., ., PUNCT, False
O, o, o, DET, True
TJD, tjd, TJD, NOUN, False
é, é, ser, AUX, True
controlado, controlado, controlar, VERB, False
por, por, por, ADP, True
11, 11, 11, NUM, False
juízes, juíz, juíz, NOUN, False
com, com, com, ADP, True
mandatos, mandato, mandato, NOUN, False
renováveis, renovávei, renovável, ADJ, False
a, a, a, ADP, True
cada, cada, cada, DET, True
dois, doi, dois, NUM, True
anos, ano, ano, NOUN, False
,, ,, ,, PUNCT, False
eleitos, eleito, eleitos, VERB, False
na, na, em o, ADP, True
assembléia, assembléia, assembléia, NOUN, False
geral, geral, geral, ADJ, True
(, (, (, PUNCT, False
reunião, reunião, reunião, NOUN, False
dos, do, de o, ADP, True
clubes, clube, clube, NOUN, False
associados, associado, associar, VERB, False
), ), ), PUNCT, False
da, da, de o, ADP, True
federação, federação, federação, NOUN, False
., ., ., PUNCT, False
Os, os, o, DET, True
11, 11, 11, NUM, False
juízes, juíz, juíz, NOUN, False
são, são, ser, AUX, True
ligados, ligado, ligar, VERB, False
a, a, o, DET, True
Viana, viana, Viana, PROPN, False
., ., ., PUNCT, False
(, (, (, PUNCT, False
MM, mm, MM, PROPN, False
), ), ), PUNCT, False

, 
, 
, SPACE, False
