TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
", ", ", X, False
,, ,, ,, PUNCT, False
acrescenta, acrescenta, acrescentar, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Chiquinho, chiquinho, Chiquinho, PROPN, False
afirma, afirma, afirmar, VERB, False
que, que, que, SCONJ, True
a, a, o, DET, True
maioria, maioria, maioria, NOUN, True
dos, do, de o, ADP, True
juniores, junior, juniores, NOUN, False
do, do, de o, ADP, True
Bahia, bahia, Bahia, PROPN, False
está, está, estar, AUX, True
no, no, em o, ADP, True
clube, clube, clube, NOUN, False
desde, desd, desde, ADP, True
os, os, o, DET, True
12, 12, 12, NUM, False
,, ,, ,, PUNCT, False
13, 13, 13, NUM, False
anos, ano, ano, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Este, est, este, DET, True
ano, ano, ano, NOUN, False
só, só, só, ADV, True
incorporamos, incorporamo, incorporamos, VERB, False
um, um, um, DET, True
júnior, júnior, júnior, NOUN, False
,, ,, ,, PUNCT, False
de, de, de, ADP, True
mais, mai, mais, ADV, True
de, de, de, ADP, True
300, 300, 300, NUM, False
que, que, que, PRON, True
testamos, testamo, testar, VERB, False
., ., ., PUNCT, False
", ", ", NUM, False
Esse, ess, esse, DET, True
júnior, júnior, júnior, NOUN, False
é, é, ser, AUX, True
o, o, o, DET, True
zagueiro, zagueiro, zagueiro, NOUN, False
Cristiano, cristiano, Cristiano, PROPN, False
,, ,, ,, PUNCT, False
hoje, hoje, hoje, ADV, False
na, na, em o, ADP, True
reserva, reserva, reserva, NOUN, False
., ., ., PUNCT, False
Nos, no, em o, ADP, True
últimos, último, último, ADJ, False
nove, nove, nove, NUM, True
anos, ano, ano, NOUN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
Bahia, bahia, Bahia, PROPN, False
foi, foi, ser, AUX, True
campeão, campeão, campeão, NOUN, False
estadual, estadu, estadual, ADJ, False
da, da, de o, ADP, True
categoria, categoria, categoria, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
Vitória, vitória, vitória, NOUN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
revelou, revel, revelar, VERB, False
Dida, dida, dida, PROPN, False
,, ,, ,, PUNCT, False
Paulo, paulo, Paulo, PROPN, False
Isidoro, isidoro, Isidoro, PROPN, False
e, e, e, CCONJ, True
Alex, alex, Alex, PROPN, False
Alves, alv, Alves, PROPN, False
no, no, em o, ADP, True
último, último, último, ADJ, True
Campeonato, campeonato, Campeonato, PROPN, False
Brasileiro, brasileiro, Brasileiro, PROPN, False
,, ,, ,, PUNCT, False
tem, tem, ter, VERB, True
uma, uma, um, DET, True
filosofia, filosofia, filosofia, NOUN, False
diferente, diferent, diferente, ADJ, False
,, ,, ,, PUNCT, False
segundo, segundo, segundo, ADP, True
o, o, o, DET, True
técnico, técnico, técnico, NOUN, False
Péricles, péricl, Péricles, PROPN, False
Chamusca, chamusca, Chamusca, PROPN, False
,, ,, ,, PUNCT, False
28, 28, 28, NUM, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
dirige, dirig, dirigir, VERB, False
a, a, o, DET, True
equipe, equip, equipe, NOUN, False
há, há, haver, ADP, False
dois, doi, dois, NUM, True
anos, ano, ano, NOUN, False
–, –, –, NUM, False
em, em, em, ADP, True
1991, 1991, 1991, NUM, False
,, ,, ,, PUNCT, False
mudou, mudou, mudar, VERB, False
com, com, com, ADP, True
vários, vário, vários, DET, True
jogadores, jogador, jogador, NOUN, False
do, do, de o, ADP, True
Bahia, bahia, Bahia, PROPN, False
para, para, para, ADP, True
o, o, o, DET, True
Vitória, vitória, vitória, NOUN, False
., ., ., PUNCT, False
Como, como, como, SCONJ, True
o, o, o, DET, True
Bahia, bahia, Bahia, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
Vitória, vitória, Vitória, PROPN, False
dá, dá, dar, VERB, True
alojamento, alojamento, alojamento, NOUN, False
,, ,, ,, PUNCT, False
assistência, assistência, assistência, NOUN, False
médica, médica, médico, ADJ, False
e, e, e, CCONJ, True
até, até, até, ADV, True
paga, paga, pagar, VERB, False
colégio, colégio, colégio, NOUN, False
para, para, para, ADP, True
os, os, o, DET, True
juvenis, juveni, juvenis, NOUN, False
e, e, e, CCONJ, True
juniores, junior, juniores, PROPN, False
., ., ., PUNCT, False
", ", ", PUNCT, False
Nós, nó, nós, PRON, True
só, só, só, ADV, True
formamos, formamo, formamos, VERB, False
jogadores, jogador, jogador, NOUN, False
para, para, para, ADP, True
os, os, o, DET, True
profissionais, profissionai, profissional, NOUN, False
., ., ., PUNCT, False
Não, não, não, ADV, True
nos, no, nós, PRON, True
interessa, interessa, interessar, VERB, False
ser, ser, ser, AUX, True
campeões, campeõ, campeão, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Na, na, em o, ADP, True
última, última, último, ADJ, False
Copa, copa, Copa, NOUN, False
São, são, São, PROPN, True
Paulo, paulo, Paulo, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
Vitória, vitória, vitória, PROPN, False
ficou, ficou, ficar, VERB, False
em, em, em, ADP, True
terceiro, terceiro, terceiro, ADJ, True
., ., ., PUNCT, False

, 
, 
, SPACE, False
Bahia, bahia, Bahia, PROPN, False
e, e, e, CCONJ, True
Vitória, vitória, vitória, NOUN, False
têm, têm, ter, VERB, True
duas, dua, dois, NUM, True
características, característica, característica, NOUN, False
em, em, em, ADP, True
comum, comum, comum, ADJ, False
,, ,, ,, PUNCT, False
além, além, além, ADV, True
do, do, de o, ADP, True
sucesso, sucesso, sucesso, NOUN, False
:, :, :, PUNCT, False
vários, vário, vários, DET, True
jogadores, jogador, jogador, NOUN, False
juniores, junior, juniores, ADJ, False
já, já, já, ADV, True
jogam, jogam, jogar, VERB, False
nos, no, em o, ADP, True
profissionais, profissionai, profissional, NOUN, False
e, e, e, CCONJ, True
seus, seu, seu, DET, True
jogadores, jogador, jogador, NOUN, False
são, são, ser, AUX, True
mais, mai, mais, ADV, True
altos, alto, alto, ADJ, False
do, do, de o, ADP, True
que, que, que, PRON, True
a, a, o, DET, True
média, média, média, NOUN, False
., ., ., PUNCT, False
(, (, (, PUNCT, False
MD, md, MD, PROPN, False
), ), ), PUNCT, False

, 
, 
, SPACE, False
