TOKEN, STEMMING, LEMMA, POS, IS_STOP_WORD 
deles, dele, de ele, PRON, False
e, e, e, CCONJ, True
estou, estou, estar, VERB, True
a, a, o, DET, True
vontade, vontad, vontade, NOUN, False
no, no, em o, ADP, True
time, time, time, NOUN, False
., ., ., PUNCT, False
Esta, esta, este, PRON, True
é, é, ser, AUX, True
minha, minha, meu, DET, True
última, última, último, ADJ, False
chance, chanc, chance, NOUN, False
de, de, de, SCONJ, True
ser, ser, ser, AUX, True
campeão, campeão, campeão, NOUN, False
de, de, de, ADP, True
juniores, junior, juniores, NOUN, False
porque, porqu, porque, SCONJ, True
faço, faço, fazer, VERB, True
23, 23, 23, NUM, False
anos, ano, ano, NOUN, False
no, no, em o, ADP, True
próximo, próximo, próximo, ADJ, True
dia, dia, dia, NOUN, False
28, 28, 28, NUM, False
de, de, de, ADP, True
fevereiro, fevereiro, fevereiro, NOUN, False
., ., ., PUNCT, False
No, no, em o, ADP, True
ano, ano, ano, NOUN, False
que, que, que, PRON, True
vem, vem, vir, VERB, True
,, ,, ,, PUNCT, False
já, já, já, ADV, True
estarei, estarei, estar, VERB, False
fora, fora, fora, ADV, True
da, da, de o, ADP, True
idade, idad, idade, NOUN, False
limite, limit, limite, ADJ, False
", ", ", PUNCT, False
,, ,, ,, PUNCT, False
afirmou, afirm, afirmar, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Um, um, um, NUM, True
dia, dia, dia, NOUN, False
após, apó, após, ADP, True
a, a, o, DET, True
conquista, conquista, conquista, NOUN, False
do, do, de o, ADP, True
título, título, título, NOUN, False
brasileiro, brasileiro, brasileiro, ADJ, False
,, ,, ,, PUNCT, False
em, em, em, ADP, True
19, 19, 19, NUM, False
de, de, de, ADP, True
dezembro, dezembro, dezembro, NOUN, False
passado, passado, passado, ADJ, False
,, ,, ,, PUNCT, False
ele, ele, ele, PRON, True
se, se, se, PRON, True
submeteu, submeteu, submeter, VERB, False
a, a, a, ADP, True
uma, uma, um, DET, True
cirurgia, cirurgia, cirurgia, NOUN, False
plástica, plástica, plástico, ADJ, False
corretiva, corretiva, corretivo, NOUN, False
na, na, em o, ADP, True
pálpebra, pálpebra, pálpebra, NOUN, False
do, do, de o, ADP, True
olho, olho, olho, NOUN, False
direito, direito, direito, ADJ, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
era, era, ser, AUX, True
mais, mai, mais, ADV, True
fechado, fechado, fechado, ADJ, False
do, do, de o, ADP, True
que, que, que, PRON, True
o, o, o, DET, True
esquerdo, esquerdo, esquerdo, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Não, não, não, ADV, True
chegava, chegava, chegar, VERB, False
a, a, a, SCONJ, True
tapar, tapar, tapar, VERB, False
a, a, o, DET, True
minha, minha, meu, DET, True
visão, visão, visão, NOUN, False
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
me, me, eu, PRON, True
incomodava, incomodava, incomodar, VERB, False
um, um, um, DET, True
pouco, pouco, pouco, ADV, True
", ", ", NUM, False
,, ,, ,, PUNCT, False
contou, contou, contar, VERB, False
., ., ., PUNCT, False
Com, com, com, ADP, True
a, a, o, DET, True
característica, característica, característica, NOUN, False
principal, princip, principal, ADJ, False
de, de, de, ADP, True
forte, fort, forte, ADJ, False
marcação, marcação, marcação, NOUN, False
,, ,, ,, PUNCT, False
ele, ele, ele, PRON, True
foi, foi, ser, AUX, True
liberado, liberado, liberar, VERB, False
pelos, pelo, por o, ADP, True
médicos, médico, médico, NOUN, False
para, para, para, SCONJ, True
voltar, voltar, voltar, VERB, False
a, a, a, SCONJ, True
jogar, jogar, jogar, VERB, False
e, e, e, CCONJ, True
disse, diss, dizer, VERB, False
não, não, não, ADV, True
ter, ter, ter, VERB, True
nenhum, nenhum, nenhum, DET, False
problema, problema, problema, NOUN, False
mesmo, mesmo, mesmo, ADV, True
para, para, para, SCONJ, True
cabecear, cabecear, cabecear, VERB, False
a, a, o, DET, True
bola, bola, bola, NOUN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Além, além, além, ADV, True
de, de, de, ADP, True
Amaral, amar, Amaral, PROPN, False
,, ,, ,, PUNCT, False
o, o, o, DET, True
treinador, treinador, treinador, NOUN, False
Ademir, ademir, Ademir, PROPN, False
Chiarotti, chiarotti, Chiarotti, PROPN, False
vai, vai, ir, AUX, True
contar, contar, contar, VERB, False
também, também, também, ADV, True
com, com, com, ADP, True
o, o, o, DET, True
centroavante, centroavant, centroavante, NOUN, False
Magrão, magrão, Magrão, PROPN, False
e, e, e, CCONJ, True
com, com, com, ADP, True
o, o, o, DET, True
meia, meia, meia, NOUN, False
Flávio, flávio, Flávio, PROPN, False
Conceição, conceição, Conceição, PROPN, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
já, já, já, ADV, True
tiveram, tiveram, ter, VERB, True
a, a, o, DET, True
oportunidade, oportunidad, oportunidade, NOUN, False
de, de, de, SCONJ, True
jogar, jogar, jogar, VERB, False
no, no, em o, ADP, True
time, time, time, NOUN, False
profissional, profission, profissional, ADJ, False
do, do, de o, ADP, True
Palmeiras, palmeira, Palmeiras, PROPN, False
em, em, em, ADP, True
algumas, alguma, algum, DET, True
partidas, partida, partida, NOUN, False
., ., ., PUNCT, False
Magrão, magrão, Magrão, PROPN, False
fez, fez, fazer, VERB, True
seu, seu, seu, DET, True
último, último, último, ADJ, True
jogo, jogo, jogo, NOUN, False
no, no, em o, ADP, True
profissional, profission, profissional, NOUN, False
contra, contra, contra, ADP, True
o, o, o, DET, True
Remo, remo, Remo, PROPN, False
,, ,, ,, PUNCT, False
quando, quando, quando, ADV, True
o, o, o, DET, True
Palmeiras, palmeira, Palmeiras, PROPN, False
do, do, de o, ADP, True
técnico, técnico, técnico, NOUN, False
Wanderley, wanderley, Wanderley, PROPN, False
Luxemburgo, luxemburgo, Luxemburgo, PROPN, False
,, ,, ,, PUNCT, False
já, já, já, ADV, True
classificado, classificado, classificar, VERB, False
para, para, para, ADP, True
as, as, o, DET, True
finais, finai, final, NOUN, False
,, ,, ,, PUNCT, False
entrou, entrou, entrar, VERB, False
em, em, em, ADP, True
campo, campo, campo, NOUN, False
com, com, com, ADP, True
o, o, o, DET, True
time, time, time, NOUN, False
reserva, reserva, reserva, ADJ, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
O, o, o, DET, True
meio-campo, meio-campo, meio-campo, NOUN, False
Flávio, flávio, Flávio, PROPN, False
Conceição, conceição, Conceição, PROPN, False
foi, foi, ser, AUX, True
comprado, comprado, comprar, VERB, False
em, em, em, ADP, True
definitivo, definitivo, definitivo, NOUN, False
pelo, pelo, por o, ADP, True
Palmeiras, palmeira, Palmeiras, PROPN, False
., ., ., PUNCT, False
Seu, seu, seu, DET, True
passe, pass, passe, NOUN, False
pertencia, pertencia, pertencer, VERB, False
ao, ao, a o, ADP, True
Rio, rio, Rio, PROPN, False
Branco, branco, Branco, PROPN, False
,, ,, ,, PUNCT, False
de, de, de, ADP, True
Americana, americana, Americana, PROPN, False
(, (, (, PUNCT, False
SP, sp, SP, PROPN, False
), ), ), PUNCT, False
,, ,, ,, PUNCT, False
que, que, que, PRON, True
havia, havia, haver, AUX, False
emprestado, emprestado, emprestar, VERB, False
o, o, o, DET, True
jogador, jogador, jogador, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
Palmeiras, palmeira, Palmeiras, PROPN, False
pagou, pagou, pagar, VERB, False
mais, mai, mais, DET, True
US$, us$, US$, SYM, False
450, 450, 450, NUM, False
mil, mil, mil, NUM, True
além, além, além, ADV, True
dos, do, de o, ADP, True
US$, us$, US$, SYM, False
50, 50, 50, NUM, False
mil, mil, mil, NUM, True
que, que, que, PRON, True
tinha, tinha, ter, AUX, False
dado, dado, dar, VERB, False
ao, ao, a o, ADP, True
Rio, rio, Rio, PROPN, False
Branco, branco, Branco, PROPN, False
para, para, para, SCONJ, True
que, que, que, SCONJ, True
ele, ele, ele, PRON, True
jogasse, jogass, jogar, VERB, False
no, no, em o, ADP, True
Campeonato, campeonato, Campeonato, PROPN, False
Brasileiro, brasileiro, Brasileiro, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Armação, armação, armação, NOUN, False

, 
, 
, SPACE, False
Flávio, flávio, Flávio, PROPN, False
Conceição, conceição, Conceição, PROPN, False
e, e, e, CCONJ, True
Amaral, amar, Amaral, PROPN, False
são, são, ser, AUX, True
os, os, o, DET, True
dois, doi, dois, NUM, True
principais, principai, principal, ADJ, False
jogadores, jogador, jogador, NOUN, False
do, do, de o, ADP, True
esquema, esquema, esquema, NOUN, False
tático, tático, tático, ADJ, False
do, do, de o, ADP, True
técnico, técnico, técnico, NOUN, False
Chiarotti, chiarotti, Chiarotti, PROPN, False
., ., ., PUNCT, False
Os, os, o, DET, True
dois, doi, dois, NUM, True
vão, vão, ir, AUX, True
jogar, jogar, jogar, VERB, False
como, como, como, ADP, True
volantes, volant, volante, NOUN, False
,, ,, ,, PUNCT, False
com, com, com, ADP, True
a, a, o, DET, True
missão, missão, missão, NOUN, False
de, de, de, SCONJ, True
marcar, marcar, marcar, VERB, False
forte, fort, forte, ADJ, False
no, no, em o, ADP, True
setor, setor, setor, NOUN, False
de, de, de, ADP, True
meio-campo, meio-campo, meio-campo, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
Os, os, o, DET, True
dois, doi, dois, NUM, True
,, ,, ,, PUNCT, False
pela, pela, por o, ADP, True
maior, maior, grande, ADJ, True
experiência, experiência, experiência, NOUN, False
,, ,, ,, PUNCT, False
terão, terão, ter, VERB, False
o, o, o, DET, True
papel, papel, papel, NOUN, False
de, de, de, ADP, True
desarmar, desarmar, desarmar, NOUN, False
e, e, e, CCONJ, True
impedir, impedir, impedir, VERB, False
a, a, o, DET, True
armação, armação, armação, NOUN, False
de, de, de, ADP, True
jogadas, jogada, jogada, NOUN, False
dos, do, de o, ADP, True
adversários, adversário, adversário, NOUN, False
", ", ", NUM, False
,, ,, ,, PUNCT, False
conta, conta, contar, VERB, False
Chiarotti, chiarotti, Chiarotti, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Ele, ele, ele, PRON, True
armou, armou, armar, VERB, False
sua, sua, seu, DET, True
equipe, equip, equipe, NOUN, False
com, com, com, ADP, True
os, os, o, DET, True
laterais, laterai, lateral, NOUN, False
apoiando, apoiando, apoiar, VERB, False
o, o, o, DET, True
ataque, ataqu, ataque, NOUN, False
e, e, e, CCONJ, True
os, os, o, DET, True
dois, doi, dois, NUM, True
ponteiros, ponteiro, ponteiro, NOUN, False
jogando, jogando, jogar, VERB, False
abertos, aberto, aberto, NOUN, False
,, ,, ,, PUNCT, False
prontos, pronto, pronto, NOUN, False
para, para, para, SCONJ, True
receber, receb, receber, VERB, False
os, os, o, DET, True
passes, pass, passe, NOUN, False
de, de, de, ADP, True
Flávio, flávio, Flávio, PROPN, False
e, e, e, CCONJ, True
Amaral, amar, Amaral, PROPN, False
e, e, e, CCONJ, True
sair, sair, sair, VERB, False
em, em, em, ADP, True
velocidade, velocidad, velocidade, NOUN, False
para, para, para, ADP, True
o, o, o, DET, True
ataque, ataqu, ataque, NOUN, False
,, ,, ,, PUNCT, False
onde, ond, onde, PRON, True
o, o, o, DET, True
centroavante, centroavant, centroavante, NOUN, False
Magrão, magrão, Magrão, PROPN, False
aparece, aparec, aparecer, VERB, False
pelo, pelo, por o, ADP, True
meio, meio, meio, NOUN, True
da, da, de o, ADP, True
área, área, área, NOUN, True
., ., ., PUNCT, False
", ", ", NUM, False
Vou, vou, Vou, AUX, False
jogar, jogar, jogar, VERB, False
tranquilo, tranquilo, tranquilo, ADJ, False
,, ,, ,, PUNCT, False
no, no, em o, ADP, True
mesmo, mesmo, mesmo, ADJ, True
estilo, estilo, estilo, NOUN, False
que, que, que, PRON, True
costumo, costumo, costumo, VERB, False
atuar, atuar, atuar, VERB, False
pelo, pelo, por o, ADP, True
time, time, time, NOUN, False
principal, princip, principal, ADJ, False
do, do, de o, ADP, True
Palmeiras, palmeira, Palmeiras, PROPN, False
., ., ., PUNCT, False
Vou, vou, Vou, AUX, False
desarmar, desarmar, desarmar, PROPN, False
e, e, e, CCONJ, True
armar, armar, armar, VERB, False
as, as, o, DET, True
jogadas, jogada, jogada, NOUN, False
pela, pela, por o, ADP, True
esquerda, esquerda, esquerda, NOUN, False
., ., ., PUNCT, False
O, o, o, DET, True
resto, resto, resto, NOUN, False
o, o, o, DET, True
pessoal, pessoal, pessoal, NOUN, False
faz, faz, fazer, VERB, True
", ", ", NOUN, False
,, ,, ,, PUNCT, False
disse, diss, dizer, VERB, False
Amaral, amar, Amaral, PROPN, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Chiarotti, chiarotti, Chiarotti, PROPN, False
ficou, ficou, ficar, VERB, False
satisfeito, satisfeito, satisfeito, NOUN, False
com, com, com, ADP, True
a, a, o, DET, True
presença, presença, presença, NOUN, False
de, de, de, ADP, True
Amaral, amar, Amaral, PROPN, False
,, ,, ,, PUNCT, False
Flávio, flávio, Flávio, PROPN, False
e, e, e, CCONJ, True
Magrão, magrão, Magrão, PROPN, False
,, ,, ,, PUNCT, False
já, já, já, SCONJ, True
que, que, que, SCONJ, True
não, não, não, ADV, True
teve, teve, ter, VERB, True
nenhuma, nenhuma, nenhum, DET, True
contratação, contratação, contratação, NOUN, False
para, para, para, ADP, True
esta, esta, este, DET, True
Copa, copa, copa, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
O, o, o, DET, True
time, time, time, NOUN, False
poderia, poderia, poder, VERB, False
estar, estar, estar, AUX, True
melhor, melhor, bom, ADJ, False
,, ,, ,, PUNCT, False
mas, ma, mas, CCONJ, True
não, não, não, ADV, True
vamos, vamo, ir, AUX, False
deixar, deixar, deixar, VERB, False
de, de, de, SCONJ, True
brigar, brigar, brigar, VERB, False
pelo, pelo, por o, ADP, True
título, título, título, NOUN, False
que, que, que, PRON, True
o, o, o, DET, True
Palmeiras, palmeira, Palmeiras, PROPN, False
nunca, nunca, nunca, ADV, True
conseguiu, conseguiu, conseguir, VERB, False
", ", ", NOUN, False
,, ,, ,, PUNCT, False
afirmou, afirm, afirmar, VERB, False
., ., ., PUNCT, False

, 
, 
, SPACE, False
Para, para, para, ADP, True
ele, ele, ele, PRON, True
,, ,, ,, PUNCT, False
a, a, o, DET, True
torcida, torcida, torcida, NOUN, False
palmeirense, palmeirens, palmeirense, ADJ, False
deve, deve, dever, VERB, True
prestigiar, prestigiar, prestigiar, VERB, False
os, os, o, DET, True
juniores, junior, junior, NOUN, False
que, que, que, PRON, True
estão, estão, estar, AUX, True
começando, começando, começar, VERB, False
,, ,, ,, PUNCT, False
porque, porqu, porque, SCONJ, True
deverão, deverão, dever, VERB, False
ser, ser, ser, AUX, True
eles, ele, eles, PRON, True
os, os, o, DET, True
futuros, futuro, futuro, ADJ, False
jogadores, jogador, jogador, NOUN, False
profissionais, profissionai, profissional, ADJ, False
do, do, de o, ADP, True
time, time, time, NOUN, False
., ., ., PUNCT, False
", ", ", NUM, False
A, a, o, DET, True
torcida, torcida, torcida, NOUN, False
do, do, de o, ADP, True
Palmeiras, palmeira, Palmeiras, PROPN, False
é, é, ser, AUX, True
bastante, bastant, bastante, ADV, True
fanática, fanática, fanático, ADJ, False
mas, ma, mas, CCONJ, True
acredito, acredito, acreditar, VERB, False
que, que, que, SCONJ, True
eles, ele, eles, PRON, True
estão, estão, estar, AUX, True
mais, mai, mais, ADV, True
tranquilos, tranquilo, tranquilo, NOUN, False
depois, depoi, depois, ADV, True
que, que, que, SCONJ, True
o, o, o, DET, True
time, time, time, NOUN, False
principal, princip, principal, ADJ, False
conquistou, conquist, conquistar, VERB, False
os, os, o, DET, True
títulos, título, título, NOUN, False
do, do, de o, ADP, True
Campeonato, campeonato, Campeonato, PROPN, False
Paulista, paulista, Paulista, PROPN, False
,, ,, ,, PUNCT, False
do, do, de o, ADP, True
Torneio, torneio, Torneio, PROPN, False
Rio-São, rio-são, Rio-São, PROPN, False
Paulo, paulo, Paulo, PROPN, False
e, e, e, CCONJ, True
,, ,, ,, PUNCT, False
principalmente, principalment, principalmente, ADV, False
,, ,, ,, PUNCT, False
do, do, de o, ADP, True
Campeonato, campeonato, Campeonato, PROPN, False
Brasileiro, brasileiro, Brasileiro, PROPN, False
., ., ., PUNCT, False
", ", ", NUM, False
(, (, (, PUNCT, False
ME, me, ME, PROPN, True
), ), ), PUNCT, False

, 
, 
, SPACE, False
